dialogID,ppl,position,type,model
8,1.00686362291472,43,raw,Transformer
8,1.00686362291472,44,raw,Transformer
8,1.53330732611161,45,raw,Transformer
8,4.89442060048537,46,raw,Transformer
8,2.53204073042861,47,raw,Transformer
8,1.00686362291472,48,raw,Transformer
8,1.00686362291472,49,raw,Transformer
8,1.00686362291472,50,raw,Transformer
8,1.00686362291472,51,raw,Transformer
8,1.00686362291472,52,raw,Transformer
8,1.00686362291472,53,raw,Transformer
8,1.00686362291472,54,raw,Transformer
8,1.00686362291472,55,raw,Transformer
8,1.00686362291472,56,raw,Transformer
8,1.00686362291472,57,raw,Transformer
8,1.00686362291472,58,raw,Transformer
8,1.00686362291472,59,raw,Transformer
8,1.00686362291472,60,raw,Transformer
8,1.00686362291472,61,raw,Transformer
8,1.00686362291472,62,raw,Transformer
8,1.00686362291472,63,raw,Transformer
8,1.00686362291472,64,raw,Transformer
8,1.00686362291472,65,raw,Transformer
8,1.00686362291472,66,raw,Transformer
8,1.00686362291472,67,raw,Transformer
8,1.00686362291472,68,raw,Transformer
8,1.00686362291472,69,raw,Transformer
8,1.00686362291472,70,raw,Transformer
8,1.00686362291472,71,raw,Transformer
8,1.00686362291472,72,raw,Transformer
8,1.00686362291472,73,raw,Transformer
8,1.00686362291472,74,raw,Transformer
8,1.00686362291472,75,raw,Transformer
8,1.00686362291472,76,raw,Transformer
8,1.00686362291472,77,raw,Transformer
8,1.00686362291472,78,raw,Transformer
8,1.00686362291472,79,raw,Transformer
8,1.00686362291472,80,raw,Transformer
8,1.00686362291472,81,raw,Transformer
8,1.00686362291472,82,raw,Transformer
8,1.00686362291472,83,raw,Transformer
8,1.00686362291472,84,raw,Transformer
8,1.00686362291472,85,raw,Transformer
8,1.00686362291472,86,raw,Transformer
8,1.00686362291472,87,raw,Transformer
8,1.00686362291472,88,raw,Transformer
8,1.00686362291472,89,raw,Transformer
8,1.00686362291472,90,raw,Transformer
8,1.00686362291472,91,raw,Transformer
8,1.00686362291472,92,raw,Transformer
8,1.00686362291472,93,raw,Transformer
8,1.00686362291472,94,raw,Transformer
8,1.00686362291472,95,raw,Transformer
8,1.45454910148179,96,raw,Transformer
8,2.84735409635798,97,raw,Transformer
8,3.5621232097969,98,raw,Transformer
8,2.94281768436542,99,raw,Transformer
8,3.80753187478277,100,raw,Transformer
9,5.63986532442514,0,raw,Transformer
9,2.21135617962175,1,raw,Transformer
9,2.49196385384762,2,raw,Transformer
9,2.67767865167019,3,raw,Transformer
9,1.5868624937661,4,raw,Transformer
9,1.35351095012824,5,raw,Transformer
9,3.78258583049273,6,raw,Transformer
9,2.38700946072737,7,raw,Transformer
9,2.88818298560239,8,raw,Transformer
9,3.88214414311026,9,raw,Transformer
9,11.0114411978572,10,raw,Transformer
9,4.44222980562906,11,raw,Transformer
9,3.43656570935576,12,raw,Transformer
9,4.74662728437328,13,raw,Transformer
9,2.31024185050985,14,raw,Transformer
9,4.37730569217225,15,raw,Transformer
9,2.89802184637377,16,raw,Transformer
9,5.37362933642443,17,raw,Transformer
9,3.04334427350835,18,raw,Transformer
9,3.98576653786136,19,raw,Transformer
9,4.63522108108498,20,raw,Transformer
9,4.75659826036107,21,raw,Transformer
9,2.16586473596009,22,raw,Transformer
9,3.71182767904127,23,raw,Transformer
9,3.26514428186848,24,raw,Transformer
9,3.99849444689901,25,raw,Transformer
9,2.01701735542793,26,raw,Transformer
9,2.29044231119861,27,raw,Transformer
9,2.76791426266558,28,raw,Transformer
9,1.86348587782026,29,raw,Transformer
9,3.17301550090866,30,raw,Transformer
9,4.37920916705084,31,raw,Transformer
9,3.08694008927652,32,raw,Transformer
9,2.45119258628989,33,raw,Transformer
9,8.14884590395196,34,raw,Transformer
9,3.30984565975729,35,raw,Transformer
9,5.07906140160641,36,raw,Transformer
9,1.97037646445951,37,raw,Transformer
9,2.4212962405366,38,raw,Transformer
9,2.26673313163134,39,raw,Transformer
9,2.57198892061204,40,raw,Transformer
9,3.81322704241464,41,raw,Transformer
9,3.36884851538116,42,raw,Transformer
9,3.08396263141655,43,raw,Transformer
9,3.32003950735382,44,raw,Transformer
9,2.57058535955374,45,raw,Transformer
9,2.06167579835711,46,raw,Transformer
9,1.84676079393962,47,raw,Transformer
9,3.03692016075584,48,raw,Transformer
9,2.8712191583909,49,raw,Transformer
9,2.64642075832153,50,raw,Transformer
9,2.07739681699671,51,raw,Transformer
9,2.14180696095984,52,raw,Transformer
9,2.61167524645174,53,raw,Transformer
9,2.58683402639023,54,raw,Transformer
9,2.87320196301074,55,raw,Transformer
9,2.63889581324226,56,raw,Transformer
9,2.97000973435418,57,raw,Transformer
9,3.66778203980291,58,raw,Transformer
0,1.43325019806188,0,raw,Transformer
0,2.40260335284312,1,raw,Transformer
0,2.12103414152731,2,raw,Transformer
0,1.28116810856964,3,raw,Transformer
0,3.20656258699194,4,raw,Transformer
0,2.29522649140853,5,raw,Transformer
0,2.17318142479953,6,raw,Transformer
0,1.88759414696135,7,raw,Transformer
0,2.0827160960461,8,raw,Transformer
0,1.53999661608861,9,raw,Transformer
0,1.59637990940962,10,raw,Transformer
0,2.29032436009149,11,raw,Transformer
0,1.63870884761507,12,raw,Transformer
0,2.82989827171308,13,raw,Transformer
0,2.19473429459828,14,raw,Transformer
0,1.41936978743669,15,raw,Transformer
0,1.8207924781938,16,raw,Transformer
0,3.49081732238072,17,raw,Transformer
0,1.45491670359811,18,raw,Transformer
0,2.57052790313566,19,raw,Transformer
0,4.57289284502879,20,raw,Transformer
0,4.15412455899913,21,raw,Transformer
0,1.85480718086149,22,raw,Transformer
0,5.51959191092164,23,raw,Transformer
0,1.9416311958457,24,raw,Transformer
0,2.35311913429485,25,raw,Transformer
0,1.88033273094572,26,raw,Transformer
0,1.67700515418762,27,raw,Transformer
0,1.53356964427225,28,raw,Transformer
0,1.76068254632826,29,raw,Transformer
0,1.73213104274226,30,raw,Transformer
0,1.3265759486692,31,raw,Transformer
0,1.00686362291472,32,raw,Transformer
0,1.00686362291472,33,raw,Transformer
0,1.00686362291472,34,raw,Transformer
0,1.00686362291472,35,raw,Transformer
0,1.00686362291472,36,raw,Transformer
0,1.00686362291472,37,raw,Transformer
0,1.00686362291472,38,raw,Transformer
0,1.00686362291472,39,raw,Transformer
0,1.24602215897369,40,raw,Transformer
0,3.72686135839489,41,raw,Transformer
0,1.00686362291472,42,raw,Transformer
0,1.00686362291472,43,raw,Transformer
0,1.00686362291472,44,raw,Transformer
0,1.00686362291472,45,raw,Transformer
0,1.00686362291472,46,raw,Transformer
0,1.46263766242112,47,raw,Transformer
0,2.8354848999601,48,raw,Transformer
0,1.87691280235368,49,raw,Transformer
0,1.3116236989657,50,raw,Transformer
0,1.55702731854865,51,raw,Transformer
0,1.36997498978913,52,raw,Transformer
0,2.10813433761648,53,raw,Transformer
0,1.67196290705287,54,raw,Transformer
0,1.36567647062793,55,raw,Transformer
0,2.00021566504112,56,raw,Transformer
0,2.62114046912822,57,raw,Transformer
0,2.02743678437828,58,raw,Transformer
0,2.41140040056481,59,raw,Transformer
0,3.39297617261349,60,raw,Transformer
0,2.42544178373564,61,raw,Transformer
0,1.32223196824417,62,raw,Transformer
0,1.40309553641619,63,raw,Transformer
0,1.6936304549083,64,raw,Transformer
0,1.42152731365882,65,raw,Transformer
0,1.47005130042703,66,raw,Transformer
0,2.54251136261099,67,raw,Transformer
0,1.96938325954401,68,raw,Transformer
0,1.5092338972651,69,raw,Transformer
0,2.45878777751552,70,raw,Transformer
0,2.78916506838799,71,raw,Transformer
1,2.46965931534391,0,raw,Transformer
1,2.07698490038527,1,raw,Transformer
1,3.2328633013614,2,raw,Transformer
1,1.98172778017485,3,raw,Transformer
1,3.07072787142853,4,raw,Transformer
1,2.48767762514086,5,raw,Transformer
1,2.42379990725429,6,raw,Transformer
1,3.70962431876296,7,raw,Transformer
1,2.73036988482613,8,raw,Transformer
1,2.17907181673877,9,raw,Transformer
1,2.69127411959537,10,raw,Transformer
1,6.74649537064851,11,raw,Transformer
1,2.79704165641709,12,raw,Transformer
1,1.95968006743669,13,raw,Transformer
1,4.21609930426692,14,raw,Transformer
1,4.63068953124305,15,raw,Transformer
1,2.00941111974027,16,raw,Transformer
1,2.83709668082219,17,raw,Transformer
1,4.45714906849871,18,raw,Transformer
1,2.41140844949544,19,raw,Transformer
1,3.92055875549426,20,raw,Transformer
1,2.04688991791769,21,raw,Transformer
1,2.67896631159665,22,raw,Transformer
1,4.54597421334987,23,raw,Transformer
1,4.76451321545039,24,raw,Transformer
1,3.36793259478875,25,raw,Transformer
1,4.05119914808538,26,raw,Transformer
1,5.6382875999242,27,raw,Transformer
1,5.5003642363811,28,raw,Transformer
1,5.36601751814874,29,raw,Transformer
1,4.24097764951692,30,raw,Transformer
1,3.41677234363698,31,raw,Transformer
1,3.87798175012348,32,raw,Transformer
1,2.80389375523802,33,raw,Transformer
1,2.99264981216567,34,raw,Transformer
1,2.7153616513737,35,raw,Transformer
1,2.87436537047942,36,raw,Transformer
1,1.98517326645311,37,raw,Transformer
1,2.63261482789585,38,raw,Transformer
1,3.50451383433648,39,raw,Transformer
1,2.83858315728159,40,raw,Transformer
1,2.1149810419614,41,raw,Transformer
1,6.10316356427149,42,raw,Transformer
1,4.79375099777829,43,raw,Transformer
2,3.20376992357534,0,raw,Transformer
2,4.33201737292165,1,raw,Transformer
2,2.8122520813071,2,raw,Transformer
2,2.34583133739741,3,raw,Transformer
2,2.23887718497897,4,raw,Transformer
2,4.66948155718834,5,raw,Transformer
2,2.49164586579777,6,raw,Transformer
2,3.04110085148663,7,raw,Transformer
2,2.89087355162662,8,raw,Transformer
2,4.04851247506825,9,raw,Transformer
2,2.16248094627754,10,raw,Transformer
2,3.59998330446183,11,raw,Transformer
2,2.83217191263071,12,raw,Transformer
2,2.61593343114625,13,raw,Transformer
2,2.69813583187618,14,raw,Transformer
2,2.57332069738103,15,raw,Transformer
2,2.83497082401731,16,raw,Transformer
2,1.78548938434235,17,raw,Transformer
2,3.00627153073322,18,raw,Transformer
2,4.12568782708596,19,raw,Transformer
2,3.30674899000012,20,raw,Transformer
2,3.12782782652082,21,raw,Transformer
2,3.21076246252455,22,raw,Transformer
2,2.42482239068871,23,raw,Transformer
2,3.68878060546017,24,raw,Transformer
2,4.98693522155401,25,raw,Transformer
2,2.06645050324025,26,raw,Transformer
2,2.47585815264628,27,raw,Transformer
2,2.86815400272774,28,raw,Transformer
2,4.83757245195837,29,raw,Transformer
2,2.97919422654722,30,raw,Transformer
2,3.65390520039808,31,raw,Transformer
2,4.35490790438523,32,raw,Transformer
2,2.37473475093511,33,raw,Transformer
2,5.41666624974022,34,raw,Transformer
2,5.79087913993521,35,raw,Transformer
2,5.85059583138461,36,raw,Transformer
2,4.76724425002029,37,raw,Transformer
2,2.09454492837025,38,raw,Transformer
2,4.23491622922996,39,raw,Transformer
2,1.75196930237673,40,raw,Transformer
2,2.55354303571817,41,raw,Transformer
2,2.73980896700667,42,raw,Transformer
2,2.21594663840659,43,raw,Transformer
2,2.45948870423592,44,raw,Transformer
2,1.84479468163392,45,raw,Transformer
2,4.19280713822649,46,raw,Transformer
2,2.79891718066156,47,raw,Transformer
3,1.06823364901641,0,raw,Transformer
3,1.06823364901641,1,raw,Transformer
3,1.06823364901641,2,raw,Transformer
3,1.06823364901641,3,raw,Transformer
3,1.06823364901641,4,raw,Transformer
3,1.06823364901641,5,raw,Transformer
3,1.06823364901641,6,raw,Transformer
3,1.06823364901641,7,raw,Transformer
3,1.33209947103218,8,raw,Transformer
3,1.52180614712597,9,raw,Transformer
3,1.2379147410551,10,raw,Transformer
3,1.62788581537082,11,raw,Transformer
3,1.24743923129554,12,raw,Transformer
3,1.52965293668555,13,raw,Transformer
3,1.06823364901641,14,raw,Transformer
3,2.01943939047738,15,raw,Transformer
3,1.06823364901641,16,raw,Transformer
3,1.85188419788411,17,raw,Transformer
3,1.06823364901641,18,raw,Transformer
3,1.06823364901641,19,raw,Transformer
3,1.31760146706133,20,raw,Transformer
3,1.24775850749229,21,raw,Transformer
3,1.56737097870186,22,raw,Transformer
3,1.40402201379423,23,raw,Transformer
3,1.27487525766256,24,raw,Transformer
3,1.44124127912002,25,raw,Transformer
3,1.57097403214455,26,raw,Transformer
3,2.03559166566455,27,raw,Transformer
3,1.78015310759247,28,raw,Transformer
3,2.12857832076491,29,raw,Transformer
3,1.29113447212522,30,raw,Transformer
3,1.40728881834983,31,raw,Transformer
3,1.21353312534049,32,raw,Transformer
3,1.55109137161143,33,raw,Transformer
3,1.24875914025658,34,raw,Transformer
3,1.06823364901641,35,raw,Transformer
3,1.06823364901641,36,raw,Transformer
3,1.06823364901641,37,raw,Transformer
3,1.37822161913782,38,raw,Transformer
3,1.06823364901641,39,raw,Transformer
3,1.23335451258909,40,raw,Transformer
3,1.24835132035361,41,raw,Transformer
3,1.06823364901641,42,raw,Transformer
3,1.06823364901641,43,raw,Transformer
3,1.06823364901641,44,raw,Transformer
3,1.39809355431263,45,raw,Transformer
3,1.78232386092495,46,raw,Transformer
3,2.22063927668439,47,raw,Transformer
3,1.06823364901641,48,raw,Transformer
3,1.51792305705509,49,raw,Transformer
3,1.06823364901641,50,raw,Transformer
3,1.38484344040364,51,raw,Transformer
3,1.35429663512836,52,raw,Transformer
3,1.56582219062313,53,raw,Transformer
3,1.23394875632363,54,raw,Transformer
3,1.44262315948763,55,raw,Transformer
3,1.06823364901641,56,raw,Transformer
3,1.21353312534049,57,raw,Transformer
3,1.26267539113816,58,raw,Transformer
3,1.36845762531145,59,raw,Transformer
3,1.06823364901641,60,raw,Transformer
3,1.33651247389937,61,raw,Transformer
3,1.81049723827682,62,raw,Transformer
3,2.44027942970647,63,raw,Transformer
3,1.71756003736395,64,raw,Transformer
4,3.06422513411855,0,raw,Transformer
4,3.47371157817878,1,raw,Transformer
4,2.01387799765356,2,raw,Transformer
4,2.94902129389689,3,raw,Transformer
4,2.76043492918156,4,raw,Transformer
4,2.6789024408239,5,raw,Transformer
4,2.15605471188946,6,raw,Transformer
4,2.43448046924899,7,raw,Transformer
4,2.39996908572553,8,raw,Transformer
4,2.1845153689125,9,raw,Transformer
4,2.63940438225869,10,raw,Transformer
4,1.86469851652757,11,raw,Transformer
4,1.817453000088,12,raw,Transformer
4,2.10195993446778,13,raw,Transformer
4,2.24260667521212,14,raw,Transformer
4,2.97849928370648,15,raw,Transformer
4,1.00686362291472,16,raw,Transformer
4,2.00307008962054,17,raw,Transformer
4,2.88503024712777,18,raw,Transformer
4,1.41101768651922,19,raw,Transformer
4,2.26484011617158,20,raw,Transformer
4,1.93513584636672,21,raw,Transformer
4,1.79032851306845,22,raw,Transformer
4,2.90684684253003,23,raw,Transformer
4,1.77057325603251,24,raw,Transformer
4,1.75493959038219,25,raw,Transformer
4,1.60439914604077,26,raw,Transformer
4,1.79364936869886,27,raw,Transformer
4,1.46604998231981,28,raw,Transformer
4,2.45707690172402,29,raw,Transformer
4,1.24148191962498,30,raw,Transformer
4,2.90428300950947,31,raw,Transformer
4,2.68001832258977,32,raw,Transformer
4,2.55598081684792,33,raw,Transformer
4,4.44669725879271,34,raw,Transformer
4,2.49043443738222,35,raw,Transformer
4,2.39064925609479,36,raw,Transformer
4,2.19022198153588,37,raw,Transformer
4,3.7603588400745,38,raw,Transformer
4,2.95473424658715,39,raw,Transformer
5,4.08394861688303,0,raw,Transformer
5,2.81463233297139,1,raw,Transformer
5,2.19576288294337,2,raw,Transformer
5,2.90347920369491,3,raw,Transformer
5,3.09365366417854,4,raw,Transformer
5,2.77606870073973,5,raw,Transformer
5,3.57399076472681,6,raw,Transformer
5,2.38760610211742,7,raw,Transformer
5,3.29480835332525,8,raw,Transformer
5,2.93740193911122,9,raw,Transformer
5,3.64054953934505,10,raw,Transformer
5,3.13005948034049,11,raw,Transformer
5,2.75432068905832,12,raw,Transformer
5,4.58119672876078,13,raw,Transformer
5,4.05505388070544,14,raw,Transformer
5,4.15030230507356,15,raw,Transformer
5,3.15316660979687,16,raw,Transformer
5,3.16621236063623,17,raw,Transformer
5,3.11597827129786,18,raw,Transformer
5,3.5394030978586,19,raw,Transformer
5,2.16770500050288,20,raw,Transformer
5,2.81081022030398,21,raw,Transformer
5,2.62001599517474,22,raw,Transformer
5,2.61465674338474,23,raw,Transformer
5,2.45205620395002,24,raw,Transformer
5,2.77084322607999,25,raw,Transformer
5,2.59005947576013,26,raw,Transformer
5,3.32399094530636,27,raw,Transformer
5,2.67837077574453,28,raw,Transformer
5,2.79432282941502,29,raw,Transformer
5,2.68014436162858,30,raw,Transformer
5,2.74716167678739,31,raw,Transformer
5,2.90489310884198,32,raw,Transformer
5,2.46323681617812,33,raw,Transformer
5,2.85729126901969,34,raw,Transformer
5,2.36153623788355,35,raw,Transformer
5,3.20440511805929,36,raw,Transformer
5,2.43521147963123,37,raw,Transformer
5,3.09173064169972,38,raw,Transformer
5,2.64136816089622,39,raw,Transformer
5,2.78518728476499,40,raw,Transformer
5,2.43671235662722,41,raw,Transformer
5,2.56943356530942,42,raw,Transformer
5,2.75013916529724,43,raw,Transformer
5,2.65949987760917,44,raw,Transformer
5,3.01448594802252,45,raw,Transformer
5,3.36947868163409,46,raw,Transformer
5,3.0934725924804,47,raw,Transformer
5,3.45150230011452,48,raw,Transformer
6,2.65739748497948,0,raw,Transformer
6,2.92399293227091,1,raw,Transformer
6,2.00086922836491,2,raw,Transformer
6,3.49007917188336,3,raw,Transformer
6,3.34187212702296,4,raw,Transformer
6,2.6991030244335,5,raw,Transformer
6,2.16812857681081,6,raw,Transformer
6,2.33152224330911,7,raw,Transformer
6,2.24573713181121,8,raw,Transformer
6,1.90060084730057,9,raw,Transformer
6,2.18081671112156,10,raw,Transformer
6,1.93748103776994,11,raw,Transformer
6,3.76062646661195,12,raw,Transformer
6,2.05494665974144,13,raw,Transformer
6,2.18273225754415,14,raw,Transformer
6,3.19766237297343,15,raw,Transformer
6,2.0811950732217,16,raw,Transformer
6,2.81877111967259,17,raw,Transformer
6,2.49917125621172,18,raw,Transformer
6,2.26356193942492,19,raw,Transformer
6,2.08851227727655,20,raw,Transformer
6,1.96241266231417,21,raw,Transformer
6,2.93447496347539,22,raw,Transformer
6,3.02006505566168,23,raw,Transformer
6,2.34430525257255,24,raw,Transformer
6,2.67746335711339,25,raw,Transformer
6,2.90488133499755,26,raw,Transformer
6,2.47628865947812,27,raw,Transformer
6,2.82886852906375,28,raw,Transformer
7,2.46391859742357,0,raw,Transformer
7,2.30687297208148,1,raw,Transformer
7,3.1438242799826,2,raw,Transformer
7,3.45479218452361,3,raw,Transformer
7,2.59484409880819,4,raw,Transformer
7,3.756183734202,5,raw,Transformer
7,3.11034396353386,6,raw,Transformer
7,1.86555586143081,7,raw,Transformer
7,3.42291848559444,8,raw,Transformer
7,3.28354801944126,9,raw,Transformer
7,3.93123062399553,10,raw,Transformer
7,3.13917341692247,11,raw,Transformer
7,3.27565260981363,12,raw,Transformer
7,2.56578046999416,13,raw,Transformer
7,2.01229509877596,14,raw,Transformer
7,5.23748775135386,15,raw,Transformer
7,2.89765256127109,16,raw,Transformer
7,3.47598655280938,17,raw,Transformer
7,3.17659768536836,18,raw,Transformer
7,4.51550746642577,19,raw,Transformer
7,4.37400123887241,20,raw,Transformer
7,3.23546031301848,21,raw,Transformer
7,3.01591436203257,22,raw,Transformer
7,2.40535348449533,23,raw,Transformer
7,4.04352284539544,24,raw,Transformer
7,2.82451355767657,25,raw,Transformer
7,4.2172574495658,26,raw,Transformer
7,2.18626879219907,27,raw,Transformer
7,2.39205351727761,28,raw,Transformer
7,2.65429953657954,29,raw,Transformer
7,4.10236010220182,30,raw,Transformer
7,3.49901194113014,31,raw,Transformer
8,2.8761782233425,0,raw,Transformer
8,3.0814104491237,1,raw,Transformer
8,3.90907883432886,2,raw,Transformer
8,3.72165097506983,3,raw,Transformer
8,4.09567500656599,4,raw,Transformer
8,2.4755636151665,5,raw,Transformer
8,3.77217088099904,6,raw,Transformer
8,4.67109054005499,7,raw,Transformer
8,4.17200386434032,8,raw,Transformer
8,4.3098420683756,9,raw,Transformer
8,1.00686362291472,10,raw,Transformer
8,3.23819644619732,11,raw,Transformer
8,2.57720142096338,12,raw,Transformer
8,2.2760603876232,13,raw,Transformer
8,4.41165205167111,14,raw,Transformer
8,4.74126613148536,15,raw,Transformer
8,3.06274353482309,16,raw,Transformer
8,2.7634244978144,17,raw,Transformer
8,2.69799383029229,18,raw,Transformer
8,3.08063363828835,19,raw,Transformer
8,2.5512955300754,20,raw,Transformer
8,4.39217131034513,21,raw,Transformer
8,3.01573604290024,22,raw,Transformer
8,3.03371680782204,23,raw,Transformer
8,2.07660363770553,24,raw,Transformer
8,4.71956636574913,25,raw,Transformer
8,3.65125304899572,26,raw,Transformer
8,2.96197088995281,27,raw,Transformer
8,2.85317449115834,28,raw,Transformer
8,3.40589737611381,29,raw,Transformer
8,3.61262981403012,30,raw,Transformer
8,2.49408907309265,31,raw,Transformer
8,3.08214814157464,32,raw,Transformer
8,3.28648662001998,33,raw,Transformer
8,3.50123336480126,34,raw,Transformer
8,1.96728531013754,35,raw,Transformer
8,3.32612306079043,36,raw,Transformer
8,3.51680148854175,37,raw,Transformer
8,3.65309424148184,38,raw,Transformer
8,1.93976883275563,39,raw,Transformer
9,2.53031628644264,0,raw,Transformer
9,1.55840535554636,1,raw,Transformer
9,1.75251501062736,2,raw,Transformer
9,1.79491338119614,3,raw,Transformer
9,3.08592938092758,4,raw,Transformer
9,1.21222411250897,5,raw,Transformer
9,1.21222411250897,6,raw,Transformer
9,1.93099508307754,7,raw,Transformer
9,2.06708270861562,8,raw,Transformer
9,1.53362343874951,9,raw,Transformer
9,1.35161350186684,10,raw,Transformer
9,2.18618161535989,11,raw,Transformer
9,1.38906260685409,12,raw,Transformer
9,2.40742995121888,13,raw,Transformer
9,2.55838737683529,14,raw,Transformer
9,2.55462695124269,15,raw,Transformer
9,1.57180369078466,16,raw,Transformer
9,1.35035014850054,17,raw,Transformer
9,1.38328107985883,18,raw,Transformer
9,2.19700892999296,19,raw,Transformer
9,1.88516955323761,20,raw,Transformer
9,1.74250331537335,21,raw,Transformer
9,2.67887002698924,22,raw,Transformer
9,1.57726248756389,23,raw,Transformer
9,2.24795984512204,24,raw,Transformer
9,2.70781352885678,25,raw,Transformer
9,2.67626415292801,26,raw,Transformer
9,1.80698179449974,27,raw,Transformer
9,2.78852076869583,28,raw,Transformer
9,2.50210216648091,29,raw,Transformer
9,2.88097378541396,30,raw,Transformer
9,3.24866413189658,31,raw,Transformer
9,2.14202501814567,32,raw,Transformer
9,2.59966002841754,33,raw,Transformer
9,1.82810495872617,34,raw,Transformer
9,3.90437787425895,35,raw,Transformer
9,2.33579724808744,36,raw,Transformer
9,2.28194697629495,37,raw,Transformer
9,1.21222411250897,38,raw,Transformer
9,3.02175510133178,39,raw,Transformer
9,2.16302107919925,40,raw,Transformer
9,3.33121927167995,41,raw,Transformer
9,1.75277690648719,42,raw,Transformer
9,2.11240588949894,43,raw,Transformer
9,2.61697519603644,44,raw,Transformer
9,2.77543834461414,45,raw,Transformer
9,1.87024921401392,46,raw,Transformer
9,2.46124673649686,47,raw,Transformer
9,2.88966109175773,48,raw,Transformer
9,3.53384643043506,49,raw,Transformer
9,1.90702517703411,50,raw,Transformer
9,2.03140315517703,51,raw,Transformer
9,2.94109079686932,52,raw,Transformer
9,1.50367897869527,53,raw,Transformer
9,1.98413357557005,54,raw,Transformer
9,2.35183136806669,55,raw,Transformer
9,1.85183143656563,56,raw,Transformer
9,1.89898654744772,57,raw,Transformer
9,2.05525424100053,58,raw,Transformer
9,2.71426826350652,59,raw,Transformer
9,1.77983100076249,60,raw,Transformer
9,2.98514106347589,61,raw,Transformer
9,1.87143379366237,62,raw,Transformer
9,3.6857019735237,63,raw,Transformer
9,2.54211176856722,64,raw,Transformer
9,1.80264296601505,65,raw,Transformer
9,2.9555053825417,66,raw,Transformer
9,5.36779420117364,67,raw,Transformer
9,3.00882137799062,68,raw,Transformer
9,3.02252967633879,69,raw,Transformer
9,1.38599147146427,70,raw,Transformer
9,2.60712794520997,71,raw,Transformer
9,5.95139048650762,72,raw,Transformer
9,3.34656956284747,73,raw,Transformer
9,4.51176628369372,74,raw,Transformer
9,1.76160693331969,75,raw,Transformer
9,2.50491378268106,76,raw,Transformer
9,3.03902935029784,77,raw,Transformer
9,3.01034686963601,78,raw,Transformer
9,1.8758024585391,79,raw,Transformer
10,1.06823364901641,0,raw,Transformer
10,1.06823364901641,1,raw,Transformer
10,1.06823364901641,2,raw,Transformer
10,1.06823364901641,3,raw,Transformer
10,1.23536608813912,4,raw,Transformer
10,1.71691192398801,5,raw,Transformer
10,1.37700410168093,6,raw,Transformer
10,1.06823364901641,7,raw,Transformer
10,2.18142617441137,8,raw,Transformer
10,3.97504471236631,9,raw,Transformer
10,1.59556528611073,10,raw,Transformer
10,1.26319340812914,11,raw,Transformer
10,1.84791882111884,12,raw,Transformer
10,1.24835132035361,13,raw,Transformer
10,1.26331036114377,14,raw,Transformer
10,1.71157696418791,15,raw,Transformer
10,1.66166998149736,16,raw,Transformer
10,1.60479868860746,17,raw,Transformer
10,1.49975444605646,18,raw,Transformer
10,2.35565522138844,19,raw,Transformer
10,1.899164487978,20,raw,Transformer
10,1.53581736415883,21,raw,Transformer
10,1.27847376531552,22,raw,Transformer
10,1.83304002922627,23,raw,Transformer
10,1.33749957595346,24,raw,Transformer
10,1.71123513621984,25,raw,Transformer
10,1.96238213366622,26,raw,Transformer
10,1.70350024345295,27,raw,Transformer
10,1.06823364901641,28,raw,Transformer
10,1.21353312534049,29,raw,Transformer
10,1.78782861308921,30,raw,Transformer
10,1.06823364901641,31,raw,Transformer
10,1.87358452281269,32,raw,Transformer
10,1.19062766428053,33,raw,Transformer
10,1.06823364901641,34,raw,Transformer
10,1.5332557360609,35,raw,Transformer
10,1.44850851979231,36,raw,Transformer
10,1.23745034865958,37,raw,Transformer
10,1.06823364901641,38,raw,Transformer
10,1.06823364901641,39,raw,Transformer
10,1.43469586209675,40,raw,Transformer
10,1.86382245762664,41,raw,Transformer
10,1.54092380011675,42,raw,Transformer
10,1.42881458714667,43,raw,Transformer
10,1.92472585945295,44,raw,Transformer
10,1.56493701659284,45,raw,Transformer
10,1.71978146492678,46,raw,Transformer
10,1.43244611560609,47,raw,Transformer
10,1.44086463634546,48,raw,Transformer
10,1.23893129479285,49,raw,Transformer
10,1.06823364901641,50,raw,Transformer
10,1.29292909990402,51,raw,Transformer
10,1.33865455672221,52,raw,Transformer
10,3.38388043435503,53,raw,Transformer
10,3.25390968723653,54,raw,Transformer
10,1.42420669884674,55,raw,Transformer
10,3.60724413468328,56,raw,Transformer
11,2.57268500807654,0,raw,Transformer
11,5.27761453046424,1,raw,Transformer
11,2.93475448031073,2,raw,Transformer
11,4.38046277028143,3,raw,Transformer
11,4.17656449116703,4,raw,Transformer
11,5.06333808631044,5,raw,Transformer
11,2.86004715606691,6,raw,Transformer
11,6.7976468764122,7,raw,Transformer
11,3.0989754830706,8,raw,Transformer
11,3.303394908478,9,raw,Transformer
11,12.2477295404026,10,raw,Transformer
11,2.77999137304956,11,raw,Transformer
11,3.75376385862301,12,raw,Transformer
11,5.52321926662896,13,raw,Transformer
11,1.79641458267937,14,raw,Transformer
11,5.27360716825161,15,raw,Transformer
11,2.85903200447315,16,raw,Transformer
11,3.45814992640592,17,raw,Transformer
11,3.84891325601172,18,raw,Transformer
11,2.08432718127452,19,raw,Transformer
11,3.60345595524126,20,raw,Transformer
11,4.52170582478484,21,raw,Transformer
11,4.31122022842808,22,raw,Transformer
11,4.72475484874157,23,raw,Transformer
11,1.00686362291472,24,raw,Transformer
11,1.72654882623078,25,raw,Transformer
