frame_idx,l_label,r_label,label
16064,8,8,71
16065,8,8,71
16066,8,8,71
16067,8,8,71
16068,5,8,44
16069,5,5,41
16070,5,5,41
16071,5,5,41
16072,6,5,50
16073,6,8,53
16074,6,8,53
16075,6,8,53
16076,6,7,52
16077,3,7,25
16078,3,7,25
16079,3,7,25
16080,3,8,26
16081,3,7,25
16082,3,7,25
16083,3,7,25
16084,3,7,25
16085,3,7,25
16086,3,7,25
16087,3,7,25
16088,3,7,25
16089,6,7,52
16090,6,7,52
16091,6,7,52
16092,8,7,70
16093,8,7,70
16094,8,7,70
16095,8,7,70
16096,8,7,70
16097,8,7,70
16098,8,7,70
16099,8,7,70
16100,9,7,79
16101,9,7,79
16102,9,7,79
16103,9,7,79
16104,9,7,79
16105,6,7,52
16106,6,7,52
16107,6,7,52
16108,6,7,52
16109,6,7,52
16110,6,7,52
16111,6,7,52
16112,6,7,52
16113,6,7,52
16114,6,7,52
16115,9,7,79
16116,9,7,79
16117,9,7,79
16118,9,7,79
16119,9,7,79
16120,9,7,79
16121,6,7,52
16122,6,7,52
16123,6,7,52
16124,6,7,52
16125,6,7,52
16126,6,7,52
16127,6,7,52
16128,6,7,52
16129,6,7,52
16130,6,7,52
16131,6,7,52
16132,6,7,52
16133,6,7,52
16134,5,7,43
16135,5,7,43
16136,5,7,43
16137,5,7,43
16138,8,7,70
16139,9,7,79
16140,6,7,52
16141,6,7,52
16142,6,7,52
16143,6,7,52
16144,6,7,52
16145,9,7,79
16146,9,7,79
16147,6,7,52
16148,8,7,70
16149,8,7,70
16150,8,7,70
16151,8,7,70
16152,8,7,70
16153,5,7,43
16154,5,7,43
16155,5,7,43
16156,5,7,43
16157,5,7,43
16158,5,7,43
16159,5,7,43
16160,5,7,43
16161,5,7,43
16162,5,7,43
16163,5,7,43
16164,5,7,43
16165,5,7,43
16166,5,7,43
16167,5,7,43
16168,6,7,52
16169,6,7,52
16170,6,7,52
16171,6,7,52
16172,6,7,52
16173,8,7,70
16174,8,8,71
16175,8,8,71
16176,8,8,71
16177,8,8,71
16178,8,8,71
16179,8,8,71
16180,8,8,71
16181,8,8,71
16182,8,8,71
16183,8,8,71
16184,8,8,71
16185,8,8,71
16186,5,5,41
16187,5,5,41
16188,6,5,50
16189,6,5,50
16190,6,5,50
16191,6,4,49
16192,6,4,49
16193,6,4,49
16194,6,4,49
16195,6,4,49
16196,6,4,49
16197,6,4,49
16198,6,7,52
16199,6,8,53
16200,6,8,53
16201,5,8,44
16202,5,8,44
16203,8,8,71
16204,8,8,71
16205,8,6,69
16206,6,6,51
16207,6,6,51
16208,6,6,51
16209,6,6,51
16210,6,6,51
16211,6,6,51
16212,6,6,51
16213,6,1,46
16214,6,1,46
16215,6,1,46
16216,6,1,46
16217,6,1,46
16218,6,1,46
16219,6,1,46
16220,6,1,46
16221,6,4,49
16222,6,4,49
16223,9,4,76
16224,9,4,76
16225,9,4,76
16226,9,4,76
16227,9,4,76
16228,9,4,76
16229,9,4,76
16230,9,4,76
16231,9,4,76
16232,9,4,76
16233,9,4,76
16234,9,4,76
16235,9,4,76
16236,9,4,76
16237,9,4,76
16238,9,4,76
16239,9,4,76
16240,9,4,76
16241,9,4,76
16242,9,4,76
16243,9,4,76
16244,9,4,76
16245,6,5,50
16246,6,5,50
16247,6,5,50
16248,6,5,50
16249,6,5,50
16250,6,5,50
16251,6,5,50
16252,6,5,50
16253,6,5,50
16254,6,5,50
16255,6,4,49
16256,6,4,49
16257,6,4,49
16258,6,4,49
16259,9,4,76
16260,9,4,76
16261,9,4,76
16262,9,4,76
16263,9,4,76
16264,9,4,76
16265,9,4,76
16266,9,4,76
16267,9,4,76
16268,9,4,76
16269,9,4,76
16270,9,4,76
16271,9,4,76
16272,9,4,76
16273,9,4,76
16274,9,4,76
16275,9,4,76
16276,9,4,76
16277,9,4,76
16278,9,4,76
16279,9,4,76
16280,9,4,76
16281,9,4,76
16282,9,4,76
16283,9,4,76
16284,9,4,76
16285,9,4,76
16286,9,1,73
16287,9,1,73
16288,9,1,73
16289,9,1,73
16290,9,1,73
16291,9,1,73
16292,9,1,73
16293,9,1,73
16294,9,1,73
16295,9,4,76
16296,9,4,76
16297,9,4,76
16298,9,4,76
16299,9,4,76
16300,9,4,76
16301,9,4,76
16302,9,4,76
16303,9,4,76
16304,9,4,76
16305,9,4,76
16306,9,4,76
16307,9,4,76
16308,9,4,76
16309,9,4,76
16310,9,4,76
16311,9,4,76
16312,9,4,76
16313,9,4,76
16314,9,4,76
16315,9,4,76
16316,9,4,76
16317,9,4,76
16318,9,4,76
16319,9,4,76
16320,9,4,76
16321,9,4,76
16322,9,4,76
16323,9,4,76
16324,5,4,40
16325,6,4,49
16326,5,4,40
16327,5,4,40
16328,5,4,40
16329,5,4,40
16330,5,4,40
16331,6,4,49
16332,6,4,49
16333,6,4,49
16334,6,4,49
16335,9,4,76
16336,9,4,76
16337,9,4,76
16338,9,4,76
16339,9,4,76
16340,9,4,76
16341,9,4,76
16342,9,4,76
16343,9,4,76
16344,9,4,76
16345,9,4,76
16346,6,4,49
16347,6,4,49
16348,5,4,40
16349,5,4,40
16350,6,4,49
16351,6,4,49
16352,6,4,49
16353,6,4,49
16354,6,4,49
16355,6,4,49
16356,6,4,49
16357,6,4,49
16358,6,4,49
16359,6,4,49
16360,6,4,49
16361,6,4,49
16362,6,4,49
16363,6,4,49
16364,6,4,49
16365,6,4,49
16366,6,4,49
16367,6,4,49
16368,6,4,49
16369,9,4,76
16370,9,4,76
16371,9,4,76
16372,9,4,76
16373,9,4,76
16374,9,4,76
16375,9,4,76
16376,9,4,76
16377,6,4,49
16378,6,4,49
16379,6,4,49
16380,6,4,49
16381,6,4,49
16382,6,4,49
16383,6,4,49
16384,6,4,49
16385,2,1,10
16386,3,1,19
16387,2,1,10
16388,2,1,10
16389,2,1,10
16390,2,1,10
16391,2,2,11
16392,2,2,11
16393,2,1,10
16394,2,1,10
16395,2,1,10
16396,2,1,10
16397,2,1,10
16398,3,2,20
16399,2,2,11
16400,2,1,10
16401,2,2,11
16402,2,1,10
16403,2,2,11
16404,2,2,11
16414,1,1,1
16419,1,2,2
16424,1,1,1
16427,1,1,1
16428,1,1,1
16430,5,8,44
16431,5,5,41
16432,6,5,50
16433,6,5,50
16434,6,5,50
16435,6,5,50
16436,6,5,50
16437,6,4,49
16438,6,4,49
16439,6,4,49
16440,6,4,49
16441,6,4,49
16442,6,4,49
16443,6,4,49
16444,6,4,49
16445,6,4,49
16446,6,4,49
16447,6,4,49
16448,9,4,76
16449,9,4,76
16450,9,4,76
16451,9,4,76
16452,9,4,76
16453,9,4,76
16454,9,4,76
16455,9,4,76
16456,9,4,76
16457,9,4,76
16458,9,4,76
16459,9,4,76
16460,9,4,76
16461,9,7,79
16462,8,7,70
16463,9,7,79
16464,5,4,40
16465,5,4,40
16466,5,4,40
16467,5,5,41
16468,5,5,41
16469,5,5,41
16470,5,5,41
16471,5,5,41
16472,5,5,41
16473,5,5,41
16476,1,1,1
16477,1,1,1
16478,1,1,1
16479,1,1,1
16480,1,1,1
16481,1,1,1
16482,1,1,1
16483,1,1,1
16512,3,1,19
16513,3,2,20
16545,5,5,41
16546,5,5,41
16547,5,5,41
16548,5,5,41
16549,5,5,41
16550,5,5,41
16551,5,5,41
16552,5,5,41
16553,5,5,41
16554,5,5,41
16555,5,5,41
16556,5,5,41
16557,5,5,41
16558,5,5,41
16559,5,5,41
16560,5,5,41
16561,5,5,41
16562,5,5,41
16563,5,5,41
16564,5,4,40
16565,5,4,40
16566,5,4,40
16567,5,4,40
16568,5,4,40
16569,5,4,40
16570,5,4,40
16571,5,4,40
16572,5,4,40
16573,5,4,40
16574,5,4,40
16575,5,4,40
16576,5,4,40
16577,5,4,40
16578,5,4,40
16579,5,4,40
16580,5,4,40
16581,5,4,40
16582,5,4,40
16583,5,4,40
16584,5,4,40
16585,5,4,40
16586,5,4,40
16587,5,4,40
16588,5,4,40
16589,5,4,40
16590,5,4,40
16591,5,4,40
16592,5,4,40
16593,5,4,40
16594,5,4,40
16595,5,4,40
16596,8,4,67
16597,8,4,67
16598,8,4,67
16599,8,4,67
16600,8,4,67
16601,8,4,67
16602,8,4,67
16603,8,7,70
16604,8,8,71
16605,8,5,68
16606,8,5,68
16607,8,5,68
16608,8,5,68
16628,1,1,1
16629,1,1,1
16630,1,1,1
16631,1,1,1
16632,1,1,1
16633,1,1,1
16643,1,1,1
16645,2,3,12
16646,3,3,21
16647,2,3,12
16648,2,2,11
16649,2,2,11
16650,3,2,20
16651,1,2,2
16652,1,2,2
16653,1,2,2
16654,2,2,11
16655,1,2,2
16656,2,2,11
16657,2,2,11
16658,2,2,11
16664,1,1,1
16665,2,1,10
16666,1,1,1
16669,3,1,19
16670,1,1,1
16671,3,1,19
16672,3,1,19
16673,2,1,10
16709,-2,-2,-29
16715,1,1,1
16716,-3,-3,-39
16717,1,1,1
16769,6,4,49
16770,6,4,49
16771,6,7,52
16772,9,7,79
16773,9,7,79
16774,8,7,70
16775,8,7,70
16776,8,7,70
16777,8,7,70
16778,8,7,70
16779,8,7,70
16780,8,7,70
16781,8,8,71
16782,8,8,71
16783,8,8,71
16784,8,8,71
16785,8,8,71
16786,5,5,41
16787,5,5,41
16788,5,5,41
16789,5,5,41
16790,5,5,41
16791,5,5,41
16792,5,4,40
16793,5,4,40
16794,6,4,49
16795,6,4,49
16796,6,4,49
16797,6,4,49
16798,6,4,49
16799,6,4,49
16800,6,4,49
16801,6,4,49
16802,6,4,49
16803,6,4,49
16804,6,4,49
16805,6,4,49
16806,6,4,49
16807,6,4,49
16808,6,4,49
16809,6,4,49
16810,6,4,49
16811,6,4,49
16812,6,4,49
16813,6,4,49
16814,6,4,49
16815,6,4,49
16816,6,4,49
16817,6,4,49
16818,6,4,49
16819,6,4,49
16820,6,4,49
16821,6,4,49
16822,6,4,49
16823,6,4,49
16824,6,4,49
16825,6,4,49
16826,6,4,49
16827,6,4,49
16828,6,4,49
16829,6,4,49
16830,6,4,49
16831,6,4,49
16832,6,4,49
16833,6,4,49
16834,6,4,49
16835,6,4,49
16836,6,4,49
16837,6,4,49
16838,6,4,49
16839,6,7,52
16840,6,7,52
16841,5,7,43
16842,5,7,43
16843,5,7,43
16844,5,7,43
16845,6,7,52
16846,6,7,52
16847,6,7,52
16848,3,7,25
16849,3,7,25
16850,3,7,25
16851,3,7,25
16852,3,7,25
16853,3,7,25
16854,6,7,52
16855,6,7,52
16856,6,7,52
16857,6,7,52
16858,6,7,52
16859,6,7,52
16860,6,7,52
16861,6,7,52
16862,6,7,52
16863,6,7,52
16864,6,7,52
16865,6,7,52
16866,6,7,52
16867,8,7,70
16868,8,7,70
16869,8,7,70
16870,8,7,70
16871,8,7,70
16872,8,7,70
16873,5,8,44
16874,5,5,41
16875,5,5,41
16876,5,5,41
16877,5,5,41
16878,6,5,50
16879,6,4,49
16880,6,4,49
16881,6,4,49
16882,6,4,49
16883,6,4,49
16884,9,8,80
16885,9,8,80
16886,9,8,80
16887,9,8,80
16888,9,8,80
16889,9,8,80
16890,9,9,81
16891,9,9,81
16892,9,9,81
16893,9,9,81
16894,9,9,81
16895,9,9,81
16896,9,9,81
16897,9,9,81
16898,9,9,81
16899,9,9,81
16900,9,9,81
16901,9,9,81
16902,9,9,81
16903,9,9,81
16904,9,9,81
16905,9,9,81
16906,9,9,81
16907,9,9,81
16908,9,7,79
16909,9,4,76
16910,9,7,79
16911,9,4,76
16912,9,5,77
16913,9,4,76
16914,9,4,76
16915,9,4,76
16916,9,4,76
16917,9,4,76
16918,9,4,76
16919,9,4,76
16920,9,4,76
16921,9,4,76
16922,9,4,76
16923,9,4,76
16924,9,4,76
16925,9,4,76
16926,9,4,76
16927,9,4,76
16928,9,4,76
16929,9,4,76
16930,9,4,76
16931,9,4,76
16932,9,4,76
16933,9,4,76
16934,9,4,76
16935,9,4,76
16936,9,4,76
16937,9,4,76
16938,9,4,76
16939,9,4,76
16940,9,4,76
16941,9,4,76
16942,9,4,76
16943,9,4,76
16944,9,4,76
16945,9,4,76
16946,9,4,76
16947,9,4,76
16948,9,4,76
16949,9,4,76
16950,9,4,76
16951,9,4,76
16952,9,4,76
16953,9,4,76
16954,9,4,76
16955,9,4,76
16956,9,4,76
16957,9,4,76
16958,9,4,76
16959,9,4,76
16960,9,4,76
16961,9,4,76
16962,9,4,76
16963,9,4,76
16964,9,4,76
16965,9,4,76
16966,9,4,76
16967,9,4,76
16968,9,4,76
16969,9,4,76
16970,9,4,76
16971,9,4,76
16972,9,4,76
16973,9,4,76
16974,9,4,76
16975,8,4,67
16976,8,4,67
16977,8,4,67
16978,5,4,40
16979,5,4,40
16980,5,4,40
16981,5,4,40
16982,5,4,40
16983,5,1,37
16984,5,1,37
16985,5,4,40
16986,8,4,67
16987,8,4,67
16988,9,4,76
16989,9,7,79
16990,6,8,53
16991,9,8,80
16992,9,9,81
16993,9,9,81
16994,9,8,80
16995,9,9,81
16996,9,9,81
16997,9,8,80
16998,9,8,80
16999,9,8,80
17000,9,8,80
17001,9,8,80
17002,9,8,80
17003,9,8,80
17004,9,8,80
17005,9,8,80
17006,9,8,80
17007,9,8,80
17008,9,8,80
17009,9,8,80
17010,9,8,80
17011,9,8,80
17012,9,8,80
17013,9,8,80
17014,9,8,80
17015,9,8,80
17016,9,8,80
17017,9,8,80
17018,9,8,80
17019,9,8,80
17020,9,8,80
17021,9,8,80
17022,9,8,80
17023,9,8,80
17024,9,8,80
17025,9,8,80
17026,9,8,80
17027,9,8,80
17028,9,8,80
17029,9,8,80
17030,9,8,80
17031,9,8,80
17032,9,9,81
17033,9,9,81
17034,9,8,80
17035,9,7,79
17036,9,7,79
17037,9,7,79
17038,9,7,79
17039,9,7,79
17040,9,7,79
17041,9,7,79
17042,9,7,79
17043,9,7,79
17044,9,7,79
17045,9,7,79
17046,9,7,79
17047,9,7,79
17048,9,7,79
17049,9,7,79
17050,9,7,79
17051,9,7,79
17052,9,7,79
17053,9,8,80
17054,9,7,79
17055,9,7,79
17056,9,7,79
17057,9,7,79
17058,6,4,49
17059,8,4,67
17060,8,4,67
17061,5,4,40
17062,5,4,40
17063,6,5,50
17064,6,5,50
17065,6,5,50
17066,6,5,50
17067,6,9,54
17068,6,8,53
17069,5,5,41
17070,5,4,40
17071,5,7,43
17072,6,7,52
17073,8,7,70
17074,8,7,70
17075,5,7,43
17076,6,8,53
17077,6,5,50
17078,8,7,70
17079,6,4,49
17080,9,7,79
17081,9,7,79
17082,5,4,40
17083,5,4,40
17084,5,4,40
17085,5,4,40
17086,5,4,40
17087,5,4,40
17088,5,4,40
17089,5,4,40
17090,5,4,40
17091,5,4,40
17092,5,4,40
17093,5,4,40
17094,5,4,40
17095,5,4,40
17096,5,4,40
17097,5,4,40
17098,5,4,40
17099,5,4,40
17100,5,4,40
17101,5,4,40
17102,5,4,40
17103,8,4,67
17104,8,8,71
17105,8,7,70
17106,8,7,70
17107,8,8,71
17108,8,8,71
17109,5,5,41
17110,5,8,44
17111,8,8,71
17112,5,5,41
17113,6,5,50
17114,6,4,49
17115,6,7,52
17116,9,4,76
17117,6,4,49
17118,6,4,49
17119,6,5,50
17120,9,5,77
17121,9,7,79
17122,9,4,76
17123,9,8,80
17124,9,8,80
17125,6,8,53
17126,5,8,44
17127,5,8,44
17128,9,7,79
17129,6,5,50
17130,6,5,50
17131,9,4,76
17132,9,5,77
17133,9,5,77
17134,9,8,80
17135,6,4,49
17136,6,5,50
17137,6,8,53
17138,6,8,53
17139,6,4,49
17140,6,4,49
17141,6,4,49
17142,6,4,49
17143,9,4,76
17144,9,1,73
17154,7,1,55
17155,4,1,28
17156,4,1,28
17157,4,1,28
17158,4,1,28
17159,4,1,28
17160,4,1,28
17161,4,1,28
17162,4,1,28
17163,4,1,28
17164,4,1,28
17165,4,1,28
17166,4,1,28
17167,4,1,28
17168,5,1,37
17169,5,1,37
17170,5,4,40
17171,5,4,40
17172,5,4,40
17173,5,4,40
17174,5,4,40
17175,5,7,43
17176,5,7,43
17177,6,5,50
17178,6,5,50
17179,6,5,50
17180,6,4,49
17181,6,4,49
17182,6,4,49
17183,6,4,49
17184,6,4,49
17185,6,4,49
17186,6,4,49
17187,6,5,50
17188,6,5,50
17189,6,5,50
17190,6,5,50
17191,6,5,50
17192,6,5,50
17193,5,5,41
17194,5,5,41
17195,5,5,41
17196,5,5,41
17197,5,5,41
17198,5,5,41
17199,5,5,41
17200,5,5,41
17201,5,5,41
17202,5,5,41
17203,5,5,41
17204,5,5,41
17205,5,5,41
17206,5,5,41
17207,5,5,41
17208,5,5,41
17209,5,5,41
17210,5,5,41
17211,5,5,41
17212,5,5,41
17213,5,5,41
17214,5,5,41
17215,5,5,41
17216,5,5,41
17217,6,8,53
17218,6,8,53
17219,6,8,53
17220,6,8,53
17221,6,8,53
17222,6,8,53
17223,3,8,26
17224,3,8,26
17225,3,8,26
17226,3,8,26
17227,3,8,26
17228,3,8,26
17229,3,8,26
17230,3,8,26
17231,3,8,26
17232,3,8,26
17233,3,8,26
17234,3,8,26
17235,3,1,19
17236,3,1,19
17237,3,1,19
17242,2,5,14
17243,5,5,41
17244,2,2,11
17245,2,2,11
17246,2,2,11
17247,2,2,11
17248,2,2,11
17249,2,2,11
17250,2,1,10
17251,2,1,10
17252,2,2,11
17253,3,2,20
17254,3,3,21
17255,3,3,21
17256,3,2,20
17257,2,2,11
17258,3,2,20
17259,3,3,21
17260,3,3,21
17261,3,3,21
17262,3,3,21
17263,2,3,12
17264,1,2,2
17265,1,2,2
17266,1,2,2
17267,1,2,2
17268,2,2,11
17269,2,2,11
17270,2,2,11
17271,2,2,11
17272,2,2,11
17273,2,2,11
17274,2,2,11
17275,2,2,11
17276,2,2,11
17285,1,1,1
17286,3,1,19
17287,3,1,19
17288,1,1,1
17289,2,1,10
17290,3,1,19
17291,3,1,19
17292,3,1,19
17293,3,1,19
17294,3,1,19
17295,3,1,19
17296,3,1,19
17297,3,1,19
17298,3,1,19
17299,3,1,19
17300,3,1,19
17301,3,1,19
17302,2,1,10
17303,3,1,19
17304,3,1,19
17305,3,1,19
17306,3,1,19
17307,3,1,19
17308,3,1,19
17309,3,1,19
17310,3,1,19
17311,3,1,19
17312,3,1,19
17313,1,1,1
17314,1,1,1
17315,3,3,21
17316,3,3,21
17317,3,3,21
17319,3,4,22
17320,5,5,41
17321,4,4,31
17322,4,4,31
17323,4,4,31
17324,4,4,31
17325,4,4,31
17326,4,4,31
17328,4,4,31
17329,4,4,31
17330,4,4,31
17331,4,4,31
17332,4,4,31
17333,4,4,31
17334,4,4,31
17335,4,4,31
17336,4,1,28
17337,1,1,1
17338,1,1,1
17339,1,1,1
17340,4,4,31
17341,4,4,31
17342,4,4,31
17343,4,4,31
17344,4,4,31
17345,4,4,31
17346,4,4,31
17347,4,4,31
17348,4,4,31
17349,5,4,40
17350,5,4,40
17351,5,4,40
17355,9,1,73
17356,9,1,73
17357,9,1,73
17358,9,1,73
17359,9,1,73
17360,9,1,73
17361,9,4,76
17362,9,4,76
17363,9,4,76
17364,9,1,73
17365,9,4,76
17366,9,4,76
17367,9,4,76
17368,9,4,76
17369,9,4,76
17370,6,4,49
17371,6,4,49
17372,6,1,46
17373,3,1,19
17374,3,1,19
17375,3,1,19
17376,3,1,19
17377,3,1,19
17378,3,1,19
17379,3,1,19
17380,3,1,19
17381,3,1,19
17382,3,1,19
17383,3,1,19
17384,3,1,19
17385,3,1,19
17386,3,1,19
17387,3,1,19
17388,3,1,19
17389,3,1,19
17390,3,1,19
17391,3,1,19
17392,6,4,49
17393,6,1,46
17394,6,1,46
17395,6,1,46
17396,6,4,49
17397,6,4,49
17398,6,4,49
17399,6,4,49
17400,6,4,49
17401,6,4,49
17402,6,4,49
17403,6,4,49
17404,6,8,53
17405,6,8,53
17406,6,5,50
17407,6,5,50
17408,6,5,50
17409,6,5,50
17410,3,5,23
17411,3,2,20
17412,3,2,20
17413,3,2,20
17414,3,2,20
17415,3,3,21
17416,3,3,21
17417,3,3,21
17418,3,3,21
17419,3,3,21
17420,3,3,21
17421,3,6,24
17422,6,6,51
17423,5,6,42
17424,8,6,69
17425,9,6,78
17426,5,6,42
17427,5,6,42
17428,6,6,51
17429,6,6,51
17430,3,3,21
17431,3,3,21
17432,3,2,20
17433,3,2,20
17434,3,2,20
17435,3,2,20
17436,3,2,20
17437,3,2,20
17438,3,2,20
17439,3,2,20
17440,6,5,50
17441,6,6,51
17442,6,6,51
17443,6,6,51
17444,6,6,51
17445,5,6,42
17446,5,6,42
17447,5,5,41
17448,5,5,41
17449,5,5,41
17450,5,6,42
17451,5,5,41
17452,5,5,41
17453,5,5,41
17454,6,5,50
17455,6,5,50
17456,6,5,50
17457,5,5,41
17458,6,5,50
17459,6,5,50
17460,6,8,53
17461,6,5,50
17462,5,5,41
17463,6,5,50
17464,6,5,50
17465,6,5,50
17466,6,5,50
17467,6,5,50
17468,6,5,50
17469,6,5,50
17470,6,5,50
17471,6,5,50
17472,6,5,50
17473,6,5,50
17474,6,5,50
17475,6,5,50
17476,6,4,49
17477,6,4,49
17478,6,4,49
17479,6,4,49
17480,6,4,49
17481,6,4,49
17482,6,5,50
17483,6,5,50
17484,9,1,73
17485,9,1,73
17486,9,1,73
17487,9,1,73
17488,9,4,76
17489,9,4,76
17490,9,1,73
17491,9,1,73
17492,9,1,73
17493,9,1,73
17494,9,1,73
17495,9,1,73
17496,9,1,73
17497,9,1,73
17498,9,1,73
17499,9,1,73
17500,9,4,76
17501,9,4,76
17502,5,4,40
17503,5,1,37
17504,5,1,37
17505,5,1,37
17506,5,1,37
17507,5,1,37
17508,5,1,37
17509,5,1,37
17510,5,1,37
17511,5,1,37
17512,5,1,37
17513,4,1,28
17514,4,1,28
17515,5,1,37
17516,5,1,37
17517,5,1,37
17518,5,4,40
17519,5,4,40
17520,5,4,40
17521,4,4,31
17522,4,1,28
17523,4,1,28
17524,4,1,28
17525,4,4,31
17526,4,4,31
17527,4,4,31
17528,5,4,40
17529,5,4,40
17530,5,4,40
17531,5,4,40
17532,5,4,40
17533,5,4,40
17534,5,4,40
17535,5,4,40
17536,5,4,40
17537,5,4,40
17538,5,4,40
17539,6,4,49
17540,6,4,49
17541,6,4,49
17542,6,4,49
17543,9,4,76
17544,9,4,76
17545,9,4,76
17546,9,4,76
17547,9,4,76
17548,9,4,76
17549,9,4,76
17550,9,4,76
17551,9,4,76
17552,9,4,76
17553,9,4,76
17554,9,4,76
17555,9,4,76
17556,9,4,76
17557,9,4,76
17558,9,4,76
17559,9,4,76
17560,9,4,76
17561,9,4,76
17562,8,4,67
17563,8,4,67
17564,8,4,67
17565,8,4,67
17566,8,4,67
17567,8,4,67
17568,8,4,67
17569,8,4,67
17570,8,4,67
17571,8,4,67
17572,8,4,67
17573,8,4,67
17574,8,4,67
17575,8,4,67
17576,8,4,67
17577,8,4,67
17578,8,4,67
17579,8,4,67
17580,8,4,67
17581,8,4,67
17582,8,4,67
17583,7,4,58
17584,7,4,58
17585,7,4,58
17586,7,4,58
17587,7,4,58
17588,7,4,58
17589,7,4,58
17590,7,4,58
17591,7,4,58
17592,7,4,58
17593,8,4,67
17594,8,4,67
17595,8,4,67
17596,8,4,67
17597,8,4,67
17598,8,4,67
17599,8,4,67
17600,8,4,67
17601,8,4,67
17602,8,4,67
17603,8,4,67
17604,5,4,40
17605,5,4,40
17606,5,4,40
17607,4,4,31
17608,4,4,31
17609,4,4,31
17610,5,4,40
17611,5,4,40
17612,5,4,40
17613,5,4,40
17614,5,4,40
17615,5,4,40
17616,5,4,40
17617,5,4,40
17618,5,4,40
17619,5,4,40
17620,5,4,40
17621,5,4,40
17622,5,4,40
17623,5,4,40
17624,5,4,40
17625,5,4,40
17626,5,4,40
17627,5,4,40
17628,5,4,40
17629,5,4,40
17630,5,4,40
17631,8,4,67
17632,8,4,67
17633,8,4,67
17634,8,4,67
17635,8,4,67
17636,8,4,67
17637,8,4,67
17638,8,4,67
17639,8,4,67
17640,8,7,70
17641,8,7,70
17642,8,7,70
17643,8,7,70
17644,8,7,70
17645,8,7,70
17646,8,7,70
17647,8,7,70
17648,5,7,43
17649,5,7,43
17650,6,7,52
17651,6,7,52
17652,6,7,52
17653,6,7,52
17654,3,7,25
17655,6,7,52
17656,6,7,52
17657,6,7,52
17658,6,7,52
17659,6,7,52
17660,6,7,52
17661,6,7,52
17662,6,7,52
17663,6,7,52
17664,6,7,52
17665,6,7,52
17666,6,7,52
17667,6,7,52
17668,6,7,52
17669,6,7,52
17670,6,7,52
17671,6,7,52
17672,6,7,52
17673,6,7,52
17674,6,7,52
17675,6,7,52
17676,6,7,52
17677,6,7,52
17678,6,7,52
17679,6,7,52
17680,6,7,52
17681,6,7,52
17682,6,7,52
17683,6,7,52
17684,6,7,52
17685,9,7,79
17686,9,7,79
17687,9,7,79
17688,9,7,79
17689,9,7,79
17690,9,7,79
17691,9,7,79
17692,9,7,79
17693,9,8,80
17694,9,8,80
17695,6,8,53
17696,6,5,50
17697,6,5,50
17698,6,5,50
17699,6,5,50
17700,6,5,50
17701,6,4,49
17702,6,4,49
17703,6,4,49
17704,6,4,49
17705,6,4,49
17706,6,4,49
17707,6,4,49
17708,6,4,49
17709,6,4,49
17710,6,4,49
17711,5,4,40
17712,5,4,40
17713,8,4,67
17714,8,4,67
17715,8,4,67
17716,8,4,67
17717,5,4,40
17718,9,4,76
17719,9,4,76
17720,9,4,76
17721,9,4,76
17722,8,4,67
17723,8,4,67
17724,9,4,76
17725,9,4,76
17726,8,4,67
17727,5,4,40
17728,5,4,40
17729,5,7,43
17730,5,7,43
17731,5,7,43
17732,5,4,40
17733,5,5,41
17734,5,5,41
17735,5,5,41
17736,5,5,41
17737,5,5,41
17738,5,5,41
17739,5,5,41
17740,5,5,41
17741,5,5,41
17742,5,5,41
17743,5,5,41
17744,5,5,41
17745,5,5,41
17746,5,5,41
17747,5,5,41
17748,5,5,41
17749,5,5,41
17750,5,5,41
17751,5,5,41
17752,5,5,41
17753,5,5,41
17754,5,5,41
17755,5,5,41
17756,5,5,41
17757,5,5,41
17758,5,5,41
17759,5,5,41
17760,5,5,41
17761,5,5,41
17762,5,5,41
17763,5,5,41
17764,5,5,41
17765,5,5,41
17766,5,5,41
17767,5,5,41
17768,5,5,41
17769,5,5,41
17770,5,5,41
17771,5,5,41
17772,5,5,41
17773,5,5,41
17774,5,5,41
17775,5,5,41
17776,5,5,41
17777,5,5,41
17778,5,5,41
17779,5,5,41
17780,5,5,41
17781,5,5,41
17782,5,5,41
17783,5,5,41
17784,5,5,41
17785,5,5,41
17786,5,5,41
17787,5,5,41
17788,5,5,41
17789,5,5,41
17790,5,5,41
17791,5,5,41
17792,5,5,41
17793,5,5,41
17794,5,5,41
17795,5,5,41
17796,5,4,40
17797,5,4,40
17798,5,4,40
17799,5,4,40
17800,6,4,49
17801,6,4,49
17802,6,4,49
17803,6,4,49
17804,6,4,49
17805,6,4,49
17806,6,4,49
17807,6,4,49
17808,6,4,49
17809,6,4,49
17810,6,4,49
17811,6,7,52
17812,6,7,52
17813,6,7,52
17814,6,7,52
17815,6,7,52
17816,6,7,52
17817,6,7,52
17818,6,7,52
17819,6,7,52
17820,6,7,52
17821,6,7,52
17822,6,7,52
17823,6,7,52
17824,6,7,52
17825,6,7,52
17826,9,7,79
17827,9,7,79
17828,9,7,79
17829,9,7,79
17830,9,7,79
17831,9,7,79
17832,9,7,79
17833,6,7,52
17834,6,7,52
17835,6,7,52
17836,6,7,52
17837,6,7,52
17838,6,7,52
17839,6,7,52
17840,6,7,52
17841,6,7,52
17842,6,7,52
17843,6,7,52
17844,6,7,52
17845,5,7,43
17846,5,7,43
17847,5,7,43
17848,5,7,43
17849,5,7,43
17850,5,4,40
