frame_idx,l_label,r_label,label
27809,9,4,76
27810,9,4,76
27811,9,4,76
27812,9,4,76
27813,9,7,79
27814,9,7,79
27815,9,7,79
27816,9,7,79
27817,9,7,79
27818,9,7,79
27819,9,7,79
27820,8,7,70
27821,8,7,70
27822,8,7,70
27823,7,7,61
27824,7,8,62
27825,8,7,70
27826,8,7,70
27827,5,4,40
27828,5,4,40
27829,8,4,67
27830,8,4,67
27831,8,4,67
27832,8,4,67
27833,9,4,76
27834,9,4,76
27835,9,4,76
27836,9,4,76
27837,9,4,76
27838,9,4,76
27839,9,4,76
27840,8,7,70
27841,8,7,70
27842,8,7,70
27843,8,7,70
27844,9,8,80
27845,9,8,80
27846,9,5,77
27847,9,5,77
27848,9,5,77
27849,9,5,77
27850,9,5,77
27851,9,5,77
27852,9,5,77
27853,9,5,77
27854,8,5,68
27855,8,5,68
27856,8,5,68
27857,8,5,68
27858,8,5,68
27859,8,5,68
27860,9,5,77
27861,9,5,77
27862,9,5,77
27863,9,5,77
27864,9,5,77
27865,9,5,77
27866,9,5,77
27867,9,5,77
27868,9,5,77
27869,8,5,68
27870,8,5,68
27871,8,8,71
27872,9,8,80
27873,8,8,71
27874,8,7,70
27875,8,7,70
27876,8,7,70
27877,9,7,79
27878,8,7,70
27879,8,4,67
27880,8,4,67
27881,8,4,67
27882,8,5,68
27883,8,5,68
27884,9,8,80
27885,9,5,77
27886,9,5,77
27887,9,5,77
27888,9,5,77
27889,8,5,68
27890,5,5,41
27891,5,5,41
27892,5,5,41
27893,5,5,41
27894,5,5,41
27895,5,5,41
27896,8,5,68
27897,8,5,68
27898,8,5,68
27899,8,5,68
27900,8,5,68
27901,5,5,41
27902,5,5,41
27903,5,5,41
27904,5,5,41
27905,5,5,41
27906,5,5,41
27907,5,5,41
27908,5,5,41
27909,8,5,68
27910,8,5,68
27911,8,5,68
27912,5,5,41
27913,5,5,41
27914,8,5,68
27915,8,5,68
27916,5,5,41
27917,5,5,41
27918,5,5,41
27919,5,5,41
27920,5,5,41
27921,5,5,41
27922,5,5,41
27923,5,5,41
27924,8,5,68
27925,5,5,41
27926,5,5,41
27927,8,5,68
27928,8,5,68
27929,8,5,68
27930,8,5,68
27931,8,5,68
27932,8,5,68
27933,8,5,68
27934,5,5,41
27935,8,5,68
27936,8,5,68
27937,5,5,41
27938,5,5,41
27939,5,5,41
27940,8,5,68
27941,8,5,68
27942,8,5,68
27943,8,5,68
27944,8,5,68
27945,8,5,68
27946,8,5,68
27947,8,5,68
27948,8,5,68
27949,8,5,68
27950,8,5,68
27951,8,5,68
27952,8,4,67
27953,8,4,67
27954,8,4,67
27955,8,4,67
27956,8,4,67
27957,8,4,67
27958,9,4,76
27959,8,4,67
27960,8,4,67
27961,8,4,67
27962,8,4,67
27963,8,4,67
27964,8,4,67
27965,8,4,67
27966,8,4,67
27967,8,4,67
27968,8,4,67
27969,8,4,67
27970,8,5,68
27971,8,5,68
27972,8,5,68
27973,8,7,70
27974,8,4,67
27975,8,4,67
27976,9,4,76
27977,9,4,76
27978,9,4,76
27979,9,4,76
27980,9,4,76
27981,8,4,67
27982,8,4,67
27983,8,4,67
27984,8,4,67
27985,8,4,67
27986,8,4,67
27987,8,4,67
27988,8,4,67
27989,8,4,67
27990,8,4,67
27991,8,4,67
27992,8,4,67
27993,8,4,67
27994,8,7,70
27995,8,7,70
27996,8,7,70
27997,8,7,70
27998,9,7,79
27999,9,4,76
28000,9,4,76
28001,9,4,76
28002,9,4,76
28003,9,4,76
28004,9,4,76
28005,9,4,76
28006,6,4,49
28007,6,4,49
28008,6,4,49
28009,6,7,52
28010,6,7,52
28011,6,7,52
28012,9,7,79
28013,6,7,52
28014,5,7,43
28015,6,7,52
28016,6,4,49
28017,6,4,49
28018,6,4,49
28019,6,4,49
28020,6,4,49
28021,6,4,49
28022,6,4,49
28023,6,4,49
28024,6,4,49
28025,9,7,79
28026,9,7,79
28027,9,7,79
28028,6,7,52
28029,6,4,49
28030,6,4,49
28031,6,4,49
28032,6,4,49
28033,6,4,49
28034,6,4,49
28035,6,4,49
28036,6,4,49
28037,6,4,49
28038,6,4,49
28039,6,4,49
28040,6,4,49
28041,6,4,49
28042,6,4,49
28043,6,4,49
28044,6,4,49
28045,6,4,49
28046,6,4,49
28047,6,4,49
28048,9,7,79
28049,9,7,79
28050,9,7,79
28051,9,7,79
28052,8,4,67
28053,8,4,67
28054,8,4,67
28055,8,4,67
28056,8,4,67
28057,8,4,67
28058,8,4,67
28059,8,4,67
28060,8,4,67
28061,8,4,67
28062,8,7,70
28063,8,7,70
28064,8,7,70
28065,8,7,70
28066,8,7,70
28067,8,7,70
28068,8,7,70
28069,8,7,70
28070,8,7,70
28071,8,7,70
28072,8,7,70
28073,8,7,70
28074,8,7,70
28075,8,7,70
28076,8,7,70
28077,8,7,70
28078,8,7,70
28079,8,7,70
28080,8,7,70
28081,8,4,67
28082,8,4,67
28083,8,4,67
28084,8,4,67
28085,8,4,67
28086,8,4,67
28087,8,7,70
28088,8,7,70
28089,8,7,70
28090,8,7,70
28091,8,7,70
28092,8,7,70
28093,8,7,70
28094,8,7,70
28095,8,7,70
28096,8,7,70
28097,8,7,70
28098,8,7,70
28099,8,7,70
28100,8,7,70
28101,8,7,70
28102,8,7,70
28103,8,7,70
28104,8,4,67
28105,8,4,67
28106,8,4,67
28107,8,4,67
28108,8,4,67
28109,8,7,70
28110,8,7,70
28111,8,7,70
28112,8,7,70
28113,8,7,70
28114,8,7,70
28115,8,7,70
28116,8,7,70
28117,8,7,70
28118,8,7,70
28119,8,7,70
28120,8,7,70
28121,8,7,70
28122,8,7,70
28123,8,7,70
28124,8,7,70
28125,8,7,70
28126,8,7,70
28127,8,7,70
28128,8,7,70
28129,8,7,70
28130,8,7,70
28131,8,7,70
28132,5,7,43
28133,5,4,40
28134,5,4,40
28135,6,4,49
28136,6,4,49
28137,6,4,49
28138,6,4,49
28139,6,4,49
28140,6,4,49
28141,6,4,49
28142,6,4,49
28143,6,4,49
28144,6,4,49
28145,9,4,76
28146,8,4,67
28147,8,7,70
28148,8,7,70
28149,5,4,40
28150,5,4,40
28151,5,4,40
28152,5,4,40
28153,6,4,49
28154,6,4,49
28155,6,4,49
28156,6,4,49
28157,6,4,49
28158,6,4,49
28159,6,4,49
28160,9,4,76
28161,9,7,79
28162,9,7,79
28163,9,7,79
28164,9,7,79
28165,9,7,79
28166,9,7,79
28167,9,7,79
28168,6,7,52
28169,6,8,53
28170,6,8,53
28171,6,8,53
28172,6,8,53
28173,5,8,44
28174,5,8,44
28175,5,8,44
28176,8,8,71
28177,9,8,80
28178,8,8,71
28179,8,8,71
28180,8,8,71
28181,8,5,68
28182,9,5,77
28183,9,5,77
28184,9,4,76
28185,9,4,76
28186,9,4,76
28187,9,4,76
28188,9,7,79
28189,8,7,70
28190,8,7,70
28191,8,7,70
28192,8,7,70
28193,8,7,70
28194,8,7,70
28195,8,7,70
28196,8,7,70
28197,8,7,70
28198,8,7,70
28199,8,7,70
28200,8,7,70
28201,8,7,70
28202,9,7,79
28203,9,7,79
28204,9,7,79
28205,9,7,79
28206,9,7,79
28207,8,7,70
28208,8,7,70
28209,8,7,70
28210,8,7,70
28211,8,7,70
28212,7,7,61
28213,7,7,61
28214,7,7,61
28215,7,7,61
28216,7,7,61
28217,7,7,61
28218,7,7,61
28219,7,7,61
28220,7,7,61
28221,7,7,61
28222,7,7,61
28223,7,7,61
28224,7,7,61
28225,7,7,61
28226,7,7,61
28227,7,7,61
28228,7,7,61
28229,7,7,61
28230,7,7,61
28231,7,7,61
28232,7,7,61
28233,7,7,61
28234,7,7,61
28235,7,7,61
28236,7,7,61
28237,7,7,61
28238,7,7,61
28239,7,7,61
28240,7,7,61
28241,7,7,61
28242,7,7,61
28243,7,7,61
28244,7,7,61
28245,7,7,61
28246,7,7,61
28247,7,7,61
28248,7,7,61
28249,7,7,61
28250,7,7,61
28251,7,7,61
28252,7,7,61
28253,7,7,61
28254,7,7,61
28255,7,7,61
28256,7,7,61
28257,7,7,61
28258,7,7,61
28259,7,7,61
28260,7,7,61
28261,7,7,61
28262,7,7,61
28263,7,7,61
28264,7,7,61
28265,7,7,61
28266,7,7,61
28267,7,7,61
28268,7,7,61
28269,7,7,61
28270,7,7,61
28271,7,7,61
28272,7,7,61
28273,7,7,61
28274,7,7,61
28275,7,7,61
28276,7,7,61
28277,7,7,61
28278,7,7,61
28279,7,7,61
28280,7,7,61
28281,7,7,61
28282,7,7,61
28283,7,7,61
28284,7,7,61
28285,7,7,61
28286,7,7,61
28287,7,7,61
28288,7,7,61
28289,7,7,61
28290,7,7,61
28291,7,7,61
28292,7,7,61
28293,7,7,61
28294,7,7,61
28295,7,7,61
28296,7,7,61
28297,7,7,61
28298,7,7,61
28299,7,7,61
28300,7,7,61
28301,7,7,61
28302,7,7,61
28303,7,7,61
28304,7,7,61
28305,7,7,61
28306,7,7,61
28307,7,7,61
28308,7,7,61
28309,7,7,61
28310,7,7,61
28311,7,7,61
28312,7,7,61
28313,7,7,61
28314,7,7,61
28315,7,7,61
28316,7,7,61
28317,7,7,61
28318,7,7,61
28319,7,7,61
28320,7,7,61
28321,7,7,61
28322,7,7,61
28323,7,7,61
28324,7,7,61
28325,7,7,61
28326,7,7,61
28327,7,7,61
28328,7,7,61
28329,7,7,61
28330,7,7,61
28331,7,7,61
28332,7,7,61
28333,7,7,61
28334,7,7,61
28335,7,7,61
28336,7,7,61
28337,7,7,61
28338,7,7,61
28339,7,7,61
28340,7,7,61
28341,7,7,61
28342,7,7,61
28343,7,7,61
28344,7,7,61
28345,7,7,61
28346,7,7,61
28347,7,7,61
28348,7,7,61
28349,7,7,61
28350,7,7,61
28351,7,7,61
28352,7,7,61
28353,7,7,61
28354,7,7,61
28355,7,7,61
28356,7,7,61
28357,7,7,61
28358,7,7,61
28359,7,7,61
28360,7,7,61
28361,7,7,61
28362,7,7,61
28363,7,7,61
28364,7,7,61
28365,7,7,61
28366,7,7,61
28367,7,7,61
28368,7,7,61
28369,7,7,61
28370,7,7,61
28371,7,7,61
28372,7,4,58
28373,7,4,58
28374,7,4,58
28375,7,4,58
28376,7,4,58
28377,7,4,58
28378,7,4,58
28379,7,4,58
28380,7,4,58
28381,7,4,58
28382,7,4,58
28383,7,4,58
28384,7,1,55
28385,7,1,55
28386,7,1,55
28387,7,1,55
28388,7,1,55
28389,7,4,58
28390,7,4,58
28391,7,4,58
28392,7,4,58
28393,7,4,58
28394,7,4,58
28395,7,4,58
28396,7,4,58
28397,7,4,58
28398,7,4,58
28399,7,4,58
28400,7,4,58
28401,7,4,58
28402,7,4,58
28403,7,7,61
28404,7,7,61
28405,7,7,61
28406,7,7,61
28407,7,7,61
28408,7,7,61
28409,7,7,61
28410,7,7,61
28411,7,7,61
28412,7,7,61
28413,7,7,61
28414,8,4,67
28415,8,4,67
28416,8,4,67
28417,8,4,67
28418,7,4,58
28419,4,4,31
28420,4,4,31
28421,4,4,31
28422,5,4,40
28423,5,4,40
28424,5,4,40
28425,5,4,40
28426,8,7,70
28427,8,7,70
28428,8,7,70
28429,8,7,70
28430,8,7,70
28431,8,7,70
28432,8,7,70
28433,8,7,70
28434,8,7,70
28435,8,7,70
28436,8,7,70
28437,8,7,70
28438,8,7,70
28439,8,7,70
28440,8,8,71
28441,8,8,71
28442,8,8,71
28443,8,8,71
28444,8,7,70
28445,9,7,79
28446,9,7,79
28447,6,4,49
28448,6,4,49
28449,6,4,49
28450,6,4,49
28451,6,4,49
28452,6,4,49
28453,6,4,49
28454,6,4,49
28455,6,4,49
28456,6,4,49
28457,6,4,49
28458,6,4,49
28459,6,4,49
28460,6,4,49
28461,6,4,49
28462,6,4,49
28463,6,4,49
28464,6,4,49
28465,6,4,49
28466,6,4,49
28467,6,4,49
28468,6,4,49
28469,6,4,49
28470,6,4,49
28471,6,4,49
28472,6,4,49
28473,6,4,49
28474,6,4,49
28475,6,4,49
28476,6,4,49
28477,6,4,49
28478,6,4,49
28479,6,4,49
28480,6,4,49
28481,6,4,49
28482,6,4,49
28483,6,7,52
28484,5,8,44
28485,5,8,44
28486,5,8,44
28487,5,5,41
28488,5,5,41
28489,5,5,41
28490,5,5,41
28491,5,5,41
28492,5,5,41
28493,5,5,41
28494,5,5,41
28495,5,8,44
28496,5,8,44
28497,5,8,44
28498,5,7,43
28499,5,7,43
28500,5,7,43
28501,5,7,43
28502,6,4,49
28503,6,4,49
28504,6,4,49
28505,6,4,49
28506,6,4,49
28507,6,4,49
28508,6,4,49
28509,6,4,49
28510,6,4,49
28511,6,4,49
28512,5,4,40
28513,5,5,41
28514,5,5,41
28515,5,5,41
28516,5,5,41
28517,5,5,41
28518,5,5,41
28519,5,5,41
28520,5,5,41
28521,5,5,41
28522,5,5,41
28523,5,5,41
28524,5,5,41
28525,5,5,41
28526,5,5,41
28527,5,5,41
28528,5,5,41
28529,5,5,41
28530,5,5,41
28531,8,5,68
28532,8,5,68
28533,8,5,68
28534,8,5,68
28535,8,5,68
28536,8,8,71
28537,8,8,71
28538,8,8,71
28539,8,7,70
28540,8,8,71
28541,8,8,71
28542,8,8,71
28543,8,5,68
28544,8,5,68
28545,8,5,68
28546,8,5,68
28547,8,5,68
28548,8,5,68
28549,8,5,68
28550,8,5,68
28551,8,5,68
28552,8,5,68
28553,8,5,68
28554,8,5,68
28555,8,5,68
28556,5,5,41
28557,5,5,41
28558,5,5,41
28559,5,5,41
28560,5,5,41
28561,5,5,41
28562,5,5,41
28563,5,5,41
28564,8,5,68
28565,8,5,68
28566,8,5,68
28567,8,5,68
28568,8,8,71
28569,8,8,71
28570,8,8,71
28571,8,8,71
28572,8,7,70
28573,8,7,70
28574,8,7,70
28575,8,7,70
28576,8,7,70
28577,8,8,71
28578,8,8,71
28579,8,5,68
28580,8,5,68
28581,8,5,68
28582,8,5,68
28583,8,5,68
28584,8,5,68
28585,8,5,68
28586,8,5,68
28587,8,5,68
28588,5,5,41
28589,5,5,41
28590,5,5,41
28591,5,5,41
28592,5,5,41
28593,5,5,41
28594,5,5,41
28595,5,5,41
28596,5,5,41
28597,5,7,43
28598,6,7,52
28599,6,7,52
28600,6,7,52
28601,6,7,52
28602,6,7,52
28603,6,7,52
28604,6,7,52
28605,6,7,52
28606,6,7,52
28607,6,7,52
28608,6,7,52
28609,6,7,52
28610,6,7,52
28611,6,7,52
28612,6,7,52
28613,6,7,52
28614,6,7,52
28615,6,7,52
28616,6,7,52
28617,6,7,52
28618,6,7,52
28619,6,7,52
28620,6,7,52
28621,6,7,52
28622,6,7,52
28623,6,7,52
28624,6,7,52
28625,6,7,52
28626,6,7,52
28627,6,7,52
28628,6,7,52
28629,6,7,52
28630,6,7,52
28631,6,7,52
28632,6,7,52
28633,6,4,49
28634,6,4,49
28635,6,4,49
28636,6,4,49
28637,6,4,49
28638,6,4,49
28639,6,4,49
28640,6,4,49
28641,6,4,49
28642,6,4,49
28643,6,4,49
28644,6,4,49
28645,6,4,49
28646,6,4,49
28647,6,4,49
28648,6,4,49
28649,6,4,49
28650,6,4,49
28651,6,4,49
28652,6,4,49
28653,6,4,49
28654,6,4,49
28655,6,1,46
28656,6,1,46
28657,6,1,46
28658,6,1,46
28659,6,1,46
28660,6,1,46
28661,6,1,46
28662,6,1,46
28663,6,1,46
28664,6,1,46
28665,6,1,46
28666,6,1,46
28667,6,1,46
28668,6,1,46
28669,6,1,46
28670,6,1,46
28671,6,1,46
28672,6,1,46
28673,6,1,46
28674,6,1,46
28675,6,1,46
28676,6,1,46
28677,6,1,46
28678,6,1,46
28679,6,1,46
28680,6,1,46
28681,6,1,46
28682,6,1,46
28683,6,1,46
28684,6,1,46
28685,6,1,46
28686,6,1,46
28687,6,1,46
28688,6,1,46
28689,6,1,46
28690,6,1,46
28691,6,1,46
28692,5,1,37
28693,5,1,37
28694,5,1,37
28695,5,1,37
28696,5,1,37
28697,5,1,37
28698,5,1,37
28699,2,1,10
28700,2,1,10
28701,2,1,10
28702,2,1,10
28703,2,1,10
28704,2,1,10
28705,5,1,37
28706,4,1,28
28707,4,1,28
28708,4,1,28
28709,5,1,37
28710,2,1,10
28711,2,1,10
28712,2,1,10
28713,2,1,10
28714,5,1,37
28715,5,1,37
28716,5,1,37
28717,5,4,40
28718,5,4,40
28719,5,4,40
28720,5,4,40
28721,5,4,40
28722,5,4,40
28723,5,4,40
28724,6,4,49
28725,6,4,49
28726,6,4,49
28727,6,4,49
28728,6,4,49
28729,6,4,49
28730,6,4,49
28731,6,4,49
28732,6,4,49
28733,6,4,49
28734,9,4,76
28735,9,4,76
28736,6,4,49
28737,6,4,49
28738,6,4,49
28739,6,4,49
28740,6,4,49
28741,6,4,49
28742,6,4,49
28743,6,4,49
28744,6,4,49
28745,6,4,49
28746,6,4,49
28747,6,4,49
28748,6,4,49
28749,6,4,49
28750,6,4,49
28751,6,4,49
28752,6,4,49
28753,6,4,49
28754,6,4,49
28755,6,4,49
28756,6,4,49
28757,6,4,49
28758,6,4,49
28759,6,4,49
28760,6,4,49
28761,6,4,49
28762,6,4,49
28763,6,4,49
28764,6,4,49
28765,6,4,49
28766,6,4,49
28767,6,4,49
28768,6,4,49
28769,6,4,49
28770,6,4,49
28771,6,4,49
28772,6,4,49
28773,6,4,49
28774,6,4,49
28775,6,1,46
28776,6,1,46
28777,6,1,46
28778,6,1,46
28779,6,1,46
28780,6,1,46
28781,6,1,46
28782,6,1,46
28783,5,1,37
28784,5,1,37
28785,5,1,37
28786,5,1,37
28787,5,1,37
28788,5,1,37
28789,5,1,37
28790,5,1,37
28791,5,1,37
28792,5,4,40
28793,5,4,40
28794,5,4,40
28795,5,4,40
28796,6,4,49
28797,6,4,49
28798,6,4,49
28799,6,7,52
28800,6,7,52
28801,6,7,52
28802,5,7,43
28803,5,7,43
28804,5,7,43
28805,5,7,43
28806,5,8,44
28807,5,8,44
28808,5,8,44
28809,5,8,44
28810,5,8,44
28811,5,8,44
28812,5,8,44
28813,5,5,41
28814,5,5,41
28815,5,5,41
28816,6,5,50
28817,6,5,50
28818,6,5,50
28819,6,2,47
28820,6,2,47
28821,6,2,47
28822,6,5,50
28823,6,5,50
28824,6,5,50
28825,6,5,50
28826,6,5,50
28827,6,5,50
28828,6,5,50
28829,6,5,50
28830,6,5,50
28831,6,5,50
28832,6,5,50
28833,6,5,50
28834,6,5,50
28835,6,5,50
28836,6,5,50
28837,6,5,50
28838,6,5,50
28839,6,5,50
28840,6,5,50
28841,6,5,50
28842,6,5,50
28843,5,5,41
28844,5,5,41
28845,5,5,41
28846,6,5,50
28847,6,5,50
28848,6,5,50
28849,6,5,50
28850,6,5,50
28851,6,5,50
28852,6,5,50
28853,6,5,50
28854,5,5,41
28855,5,5,41
28856,5,5,41
28857,8,8,71
28858,8,8,71
28859,8,8,71
28860,5,8,44
28861,5,5,41
28862,5,5,41
28863,5,5,41
28864,6,5,50
28865,6,5,50
28866,6,5,50
28867,6,5,50
28868,6,5,50
28869,6,5,50
28870,6,5,50
28871,6,5,50
28872,6,5,50
28873,6,5,50
28874,6,5,50
28875,6,5,50
28876,6,1,46
28877,3,1,19
28878,3,1,19
28879,3,1,19
28880,3,1,19
28881,3,1,19
28882,3,2,20
28883,3,2,20
28884,3,2,20
28885,3,1,19
28886,3,1,19
28887,3,1,19
28888,3,1,19
28889,3,4,22
28890,3,4,22
28891,3,4,22
28892,3,4,22
28893,6,4,49
28894,6,4,49
28895,6,4,49
28896,6,4,49
28897,6,4,49
28898,6,4,49
28899,6,4,49
28900,6,4,49
28901,6,7,52
28902,6,7,52
28903,8,7,70
28904,6,7,52
28905,6,7,52
28906,5,7,43
28907,5,7,43
28908,8,7,70
28909,8,8,71
28910,4,8,35
28911,5,4,40
28912,6,4,49
28913,6,4,49
28914,6,4,49
28915,6,4,49
28916,6,4,49
28917,9,4,76
28918,9,7,79
28919,9,7,79
28920,9,7,79
28921,9,7,79
28922,9,7,79
28923,9,7,79
28924,9,7,79
28925,9,7,79
28926,9,7,79
28927,9,7,79
28928,9,7,79
28929,9,7,79
28930,9,7,79
28931,9,7,79
28932,9,7,79
28933,9,7,79
28934,9,7,79
28935,6,7,52
28936,6,7,52
28937,6,7,52
28938,6,7,52
28939,6,7,52
28940,6,7,52
28941,6,7,52
28942,6,7,52
28943,6,7,52
28944,6,7,52
28945,6,7,52
28946,6,7,52
28947,6,7,52
28948,6,7,52
28949,6,7,52
28950,6,7,52
28951,6,7,52
28952,6,7,52
28953,6,7,52
28954,6,7,52
28955,6,7,52
28956,9,7,79
28957,6,7,52
28958,6,7,52
28959,6,7,52
28960,6,7,52
28961,6,7,52
28962,6,7,52
28963,6,7,52
28964,6,7,52
28965,6,7,52
28966,6,7,52
28967,6,7,52
28968,6,7,52
28969,6,7,52
28970,6,7,52
28971,6,7,52
28972,6,7,52
28973,6,7,52
28974,6,7,52
28975,6,7,52
28976,6,7,52
28977,6,7,52
28978,6,7,52
28979,6,7,52
28980,6,7,52
28981,6,7,52
28982,6,7,52
28983,6,7,52
28984,6,7,52
28985,5,7,43
28986,5,7,43
28987,5,7,43
28988,5,7,43
28989,5,7,43
28990,5,7,43
28991,5,7,43
28992,5,7,43
28993,5,7,43
28994,5,7,43
28995,5,7,43
28996,5,7,43
28997,8,7,70
28998,5,7,43
28999,6,7,52
29000,6,7,52
29001,6,7,52
29002,6,7,52
29003,6,7,52
29004,6,7,52
29005,6,7,52
29006,6,7,52
29007,6,7,52
29008,6,7,52
29009,6,7,52
29010,6,7,52
29011,6,7,52
29012,6,7,52
29013,6,7,52
29014,6,7,52
29015,6,7,52
29016,6,7,52
29017,6,7,52
29018,6,7,52
29019,6,7,52
29020,6,7,52
29021,6,7,52
29022,6,7,52
29023,6,7,52
29024,6,7,52
29025,6,7,52
29026,6,7,52
29027,6,7,52
29028,6,7,52
29029,6,7,52
29030,6,8,53
29031,6,7,52
29032,6,7,52
29033,6,5,50
29034,6,4,49
29035,6,4,49
29036,6,4,49
29037,5,4,40
29038,5,4,40
29039,5,5,41
29040,5,5,41
29041,5,5,41
29042,5,5,41
29043,5,5,41
29044,5,5,41
29045,5,5,41
29046,5,5,41
29047,5,5,41
29048,5,5,41
29049,5,5,41
29050,5,5,41
29051,5,5,41
29052,5,5,41
29053,6,5,50
29054,6,5,50
29055,6,5,50
29056,6,5,50
29057,6,5,50
29058,6,5,50
29059,6,5,50
29060,6,5,50
29061,6,5,50
29062,6,5,50
29063,6,4,49
29064,6,4,49
29065,6,4,49
29066,6,4,49
29067,6,4,49
29068,6,4,49
29069,6,4,49
29070,6,4,49
29071,6,4,49
29072,6,4,49
29073,6,4,49
29074,6,4,49
29075,6,4,49
29076,6,4,49
29077,6,4,49
29078,6,4,49
29079,6,4,49
29080,6,4,49
29081,6,4,49
29082,6,4,49
29083,6,4,49
29084,6,4,49
29085,9,7,79
29086,6,7,52
29087,6,7,52
29088,9,7,79
29089,9,7,79
29090,6,7,52
29091,6,7,52
29092,6,4,49
29093,6,5,50
29094,6,5,50
29095,6,5,50
29096,6,5,50
29097,6,5,50
29098,6,5,50
29099,6,5,50
29100,6,5,50
29101,6,5,50
29102,6,5,50
29103,6,5,50
29104,6,5,50
29105,6,5,50
29106,6,5,50
29107,6,5,50
29108,6,5,50
29109,6,5,50
29110,6,5,50
29111,6,5,50
29112,6,5,50
29113,6,5,50
29114,6,5,50
29115,6,5,50
29116,6,5,50
29117,6,5,50
29118,6,5,50
29119,6,5,50
29120,6,5,50
29121,6,5,50
29122,6,4,49
29123,6,4,49
29124,6,4,49
29125,6,4,49
29126,6,4,49
29127,6,4,49
29128,6,7,52
29129,6,7,52
29130,6,7,52
29131,6,7,52
29132,6,7,52
29133,6,7,52
29134,6,7,52
29135,6,7,52
29136,6,7,52
29137,6,7,52
29138,6,7,52
29139,6,7,52
29140,6,7,52
29141,6,7,52
29142,6,7,52
29143,6,7,52
29144,6,7,52
29145,6,7,52
29146,6,7,52
29147,6,7,52
29148,6,7,52
29149,6,7,52
29150,6,7,52
29151,6,7,52
29152,6,7,52
29153,6,7,52
29154,6,7,52
29155,6,7,52
29156,6,7,52
29157,6,7,52
29158,6,7,52
29159,6,7,52
29160,6,7,52
29161,6,7,52
29162,6,7,52
29163,6,7,52
29164,6,7,52
29165,6,7,52
29166,6,7,52
29167,6,7,52
29168,6,7,52
29169,6,7,52
29170,6,7,52
29171,6,7,52
29172,6,7,52
29173,6,7,52
29174,6,7,52
29175,6,7,52
29176,6,7,52
29177,6,7,52
29178,6,7,52
29179,6,7,52
29180,6,7,52
29181,6,7,52
29182,6,7,52
29183,6,7,52
29184,6,7,52
29185,6,7,52
29186,6,7,52
29187,6,7,52
29188,6,7,52
29189,6,7,52
29190,6,7,52
29191,6,7,52
29192,6,7,52
29193,6,7,52
29194,6,7,52
29195,6,7,52
29196,6,7,52
29197,6,7,52
29198,6,7,52
29199,6,8,53
29200,6,7,52
29201,6,7,52
29202,6,8,53
29203,6,8,53
29204,6,7,52
29205,6,4,49
29206,5,5,41
29207,5,5,41
29208,5,5,41
29209,5,5,41
29210,5,5,41
29211,6,5,50
29212,6,4,49
29213,6,4,49
29214,3,1,19
29215,6,1,46
29216,6,4,49
29217,6,4,49
29218,6,4,49
29219,6,4,49
29220,6,4,49
29221,6,7,52
29222,8,7,70
29223,9,8,80
29224,9,8,80
29225,9,7,79
29226,9,8,80
29227,9,8,80
29228,6,8,53
29229,6,5,50
29230,6,5,50
29231,5,5,41
29232,5,5,41
29233,5,5,41
29234,5,5,41
29235,5,5,41
29236,5,5,41
29237,5,5,41
29238,5,5,41
29239,5,5,41
29240,5,5,41
29241,5,5,41
29242,5,4,40
29243,6,4,49
29244,6,1,46
29245,6,4,49
29246,6,4,49
29247,6,4,49
29248,6,4,49
29249,6,4,49
29250,6,4,49
29251,6,4,49
29252,6,4,49
29253,6,4,49
29254,6,7,52
29255,6,7,52
29256,6,4,49
29257,5,5,41
29258,5,5,41
29259,5,5,41
29260,5,5,41
29261,5,5,41
29262,5,5,41
29263,6,5,50
29264,6,4,49
29265,6,4,49
29266,6,4,49
29267,6,4,49
29268,6,4,49
29269,6,4,49
29270,6,4,49
29271,6,4,49
29272,6,4,49
29273,6,4,49
29274,6,4,49
29275,6,4,49
29276,6,4,49
29277,6,4,49
29278,6,4,49
29279,6,4,49
29280,6,4,49
29281,6,4,49
29282,6,4,49
29283,6,4,49
29284,9,4,76
29285,9,4,76
29286,9,4,76
29287,9,4,76
29288,9,4,76
29289,9,4,76
29290,9,4,76
29291,9,4,76
29292,9,4,76
29293,9,4,76
29294,9,4,76
29295,9,4,76
29296,9,4,76
29297,9,4,76
29298,9,4,76
29299,9,4,76
29300,9,4,76
29301,9,4,76
29302,9,4,76
29303,9,4,76
29304,9,4,76
29305,9,4,76
29306,9,4,76
29307,9,4,76
29308,9,4,76
29309,9,4,76
29310,9,4,76
29311,9,4,76
29312,9,4,76
29313,9,4,76
29314,9,4,76
29315,9,4,76
29316,9,4,76
29317,9,4,76
29318,9,4,76
29319,9,4,76
29320,9,4,76
29321,9,4,76
29322,9,4,76
29323,9,4,76
29324,9,7,79
29325,9,7,79
29326,9,7,79
29327,9,7,79
29328,9,7,79
29329,9,7,79
29330,9,7,79
29331,9,7,79
29332,8,7,70
29333,9,7,79
29334,9,7,79
29335,9,7,79
29336,9,4,76
29337,9,4,76
29338,9,4,76
29339,9,4,76
29340,9,4,76
29341,9,4,76
29342,9,4,76
29343,9,7,79
29344,9,7,79
29345,9,7,79
29346,9,8,80
29347,9,8,80
29348,9,7,79
29349,9,8,80
29350,9,8,80
29351,9,8,80
29352,9,8,80
29353,9,4,76
29354,9,4,76
29355,9,4,76
29356,9,4,76
29357,9,4,76
29358,9,4,76
29359,9,4,76
29360,9,4,76
29361,9,7,79
