frame_idx,l_label,r_label,label
16778,5,5,41
16779,5,5,41
16780,5,5,41
16781,5,5,41
16782,5,5,41
16783,5,5,41
16784,5,5,41
16785,5,5,41
16786,5,5,41
16787,5,5,41
16788,5,5,41
16789,5,5,41
16790,5,5,41
16791,5,5,41
16792,5,5,41
16793,5,5,41
16794,5,5,41
16795,5,5,41
16796,6,5,50
16797,6,5,50
16798,6,5,50
16799,6,5,50
16800,6,5,50
16801,6,5,50
16802,6,5,50
16803,6,5,50
16804,6,5,50
16805,6,5,50
16806,6,5,50
16807,6,5,50
16808,6,5,50
16809,6,5,50
16810,6,5,50
16811,6,5,50
16812,5,5,41
16813,5,5,41
16814,5,5,41
16815,5,5,41
16816,5,5,41
16817,5,5,41
16818,5,5,41
16819,5,5,41
16820,5,5,41
16821,5,5,41
16822,5,5,41
16823,5,5,41
16824,5,5,41
16825,5,5,41
16826,5,5,41
16827,5,5,41
16828,5,5,41
16829,5,5,41
16830,5,5,41
16831,5,5,41
16832,5,5,41
16833,5,5,41
16834,5,5,41
16835,5,5,41
16836,5,5,41
16837,5,5,41
16838,5,5,41
16839,5,5,41
16840,5,5,41
16841,5,5,41
16842,5,5,41
16843,5,5,41
16844,5,5,41
16845,5,5,41
16846,5,5,41
16847,5,5,41
16848,5,5,41
16849,5,5,41
16850,5,5,41
16851,5,5,41
16852,5,5,41
16853,5,5,41
16854,5,5,41
16855,5,5,41
16856,5,5,41
16857,5,5,41
16858,5,5,41
16859,5,5,41
16860,5,5,41
16861,5,5,41
16862,5,5,41
16863,5,5,41
16864,5,5,41
16865,5,5,41
16866,5,5,41
16867,5,5,41
16868,5,5,41
16869,5,5,41
16870,5,5,41
16871,5,5,41
16872,5,5,41
16873,5,5,41
16874,5,5,41
16875,5,5,41
16876,5,5,41
16877,5,5,41
16878,5,5,41
16879,5,5,41
16880,5,5,41
16881,5,5,41
16882,5,5,41
16883,5,5,41
16884,5,5,41
16885,5,5,41
16886,5,5,41
16887,5,5,41
16888,5,5,41
16889,5,5,41
16890,5,5,41
16891,5,5,41
16892,5,5,41
16893,5,5,41
16894,5,5,41
16895,5,5,41
16896,5,5,41
16897,5,5,41
16898,5,5,41
16899,5,5,41
16900,5,5,41
16901,5,5,41
16902,5,5,41
16903,5,5,41
16904,5,5,41
16905,5,5,41
16906,5,5,41
16907,5,5,41
16908,5,5,41
16909,5,5,41
16910,5,5,41
16911,5,5,41
16912,5,5,41
16913,5,5,41
16914,5,5,41
16915,5,5,41
16916,5,5,41
16917,5,5,41
16918,5,5,41
16919,5,5,41
16920,5,5,41
16921,5,5,41
16922,5,5,41
16923,5,5,41
16924,5,5,41
16925,5,5,41
16926,5,5,41
16927,5,5,41
16928,5,5,41
16929,5,5,41
16930,5,5,41
16931,5,5,41
16932,5,5,41
16933,5,5,41
16934,5,5,41
16935,5,4,40
16936,5,4,40
16937,5,4,40
16938,6,4,49
16939,6,4,49
16940,6,4,49
16941,6,4,49
16942,6,4,49
16943,6,4,49
16944,6,4,49
16945,6,4,49
16946,6,4,49
16947,6,4,49
16948,6,4,49
16949,6,4,49
16950,6,4,49
16951,6,4,49
16952,6,4,49
16953,6,4,49
16954,6,4,49
16955,6,4,49
16956,6,4,49
16957,6,4,49
16958,6,4,49
16959,6,4,49
16960,5,4,40
16961,5,4,40
16962,5,4,40
16963,5,4,40
16964,5,4,40
16965,5,4,40
16966,5,4,40
16967,5,5,41
16968,5,5,41
16969,5,5,41
16970,5,5,41
16971,5,5,41
16972,5,5,41
16973,5,5,41
16974,5,5,41
16975,5,5,41
16976,5,5,41
16977,5,5,41
16978,5,5,41
16979,5,5,41
16980,5,5,41
16981,5,5,41
16982,5,5,41
16983,5,5,41
16984,5,5,41
16985,5,5,41
16986,5,5,41
16987,5,5,41
16988,5,5,41
16989,5,5,41
16990,5,5,41
16991,5,5,41
16992,5,5,41
16993,5,5,41
16994,5,5,41
16995,5,5,41
16996,5,5,41
16997,5,5,41
16998,5,5,41
16999,5,5,41
17000,5,5,41
17001,5,5,41
17002,5,5,41
17003,5,5,41
17004,5,5,41
17005,5,5,41
17006,5,5,41
17007,5,5,41
17008,5,5,41
17009,5,5,41
17010,5,5,41
17011,5,5,41
17012,5,5,41
17013,5,5,41
17014,5,5,41
17015,5,5,41
17016,5,5,41
17017,5,5,41
17018,5,5,41
17019,5,5,41
17020,5,5,41
17021,5,5,41
17022,5,5,41
17023,5,5,41
17024,5,5,41
17025,5,5,41
17026,5,5,41
17027,5,5,41
17028,5,5,41
17029,5,5,41
17030,5,5,41
17031,5,5,41
17032,5,5,41
17033,5,5,41
17034,6,5,50
17035,6,5,50
17036,6,5,50
17037,6,4,49
17038,6,4,49
17039,6,4,49
17040,6,4,49
17041,6,4,49
17042,6,4,49
17043,6,4,49
17044,6,4,49
17045,6,4,49
17046,6,4,49
17047,6,4,49
17048,6,4,49
17049,6,5,50
17050,6,5,50
17051,6,5,50
17052,6,5,50
17053,6,5,50
17054,6,5,50
17055,5,5,41
17056,5,5,41
17057,5,5,41
17058,5,5,41
17059,5,5,41
17060,5,5,41
17061,5,5,41
17062,5,5,41
17063,5,5,41
17064,5,5,41
17065,5,5,41
17066,5,5,41
17067,5,5,41
17068,5,5,41
17069,5,5,41
17070,5,5,41
17071,5,5,41
17072,5,5,41
17073,5,5,41
17074,5,5,41
17075,5,5,41
17076,5,5,41
17077,5,5,41
17078,5,5,41
17079,5,5,41
17080,5,5,41
17081,5,5,41
17082,5,5,41
17083,5,5,41
17084,5,5,41
17085,5,5,41
17086,5,5,41
17087,5,5,41
17088,5,5,41
17089,5,5,41
17090,5,5,41
17091,5,5,41
17092,5,5,41
17093,5,5,41
17094,5,5,41
17095,5,5,41
17096,5,5,41
17097,5,5,41
17098,5,5,41
17099,5,5,41
17100,5,5,41
17101,5,5,41
17102,5,5,41
17103,5,5,41
17104,5,5,41
17105,5,5,41
17106,5,5,41
17107,5,5,41
17108,5,5,41
17109,5,5,41
17110,5,5,41
17111,5,5,41
17112,5,5,41
17113,5,5,41
17114,5,5,41
17115,5,5,41
17116,5,5,41
17117,5,5,41
17118,5,5,41
17119,5,5,41
17120,5,5,41
17121,5,5,41
17122,6,5,50
17123,6,5,50
17124,6,5,50
17125,6,5,50
17126,6,5,50
17127,5,5,41
17128,5,5,41
17129,5,5,41
17130,5,5,41
17131,5,5,41
17132,5,5,41
17133,5,5,41
17134,5,5,41
17135,5,5,41
17136,5,5,41
17137,5,5,41
17138,5,5,41
17139,5,5,41
17140,5,5,41
17141,5,5,41
17142,5,5,41
17143,5,5,41
17144,5,5,41
17145,5,5,41
17146,5,5,41
17147,5,5,41
17148,6,5,50
17149,6,5,50
17150,6,4,49
17151,6,4,49
17152,6,4,49
17153,6,4,49
17154,6,4,49
17155,6,4,49
17156,6,4,49
17157,6,4,49
17158,6,4,49
17159,6,4,49
17160,6,4,49
17161,6,4,49
17162,6,4,49
17163,6,4,49
17164,6,4,49
17165,6,4,49
17166,6,4,49
17167,6,4,49
17168,6,5,50
17169,6,5,50
17170,6,5,50
17171,5,5,41
17172,5,5,41
17173,5,5,41
17174,5,5,41
17175,5,5,41
17176,5,5,41
17177,5,5,41
17178,5,5,41
17179,5,5,41
17180,5,5,41
17181,5,5,41
17182,5,5,41
17183,5,5,41
17184,5,5,41
17185,5,5,41
17186,5,5,41
17187,5,5,41
17188,5,5,41
17189,5,5,41
17190,5,5,41
17191,5,5,41
17192,5,5,41
17193,5,5,41
17194,5,5,41
17195,5,5,41
17196,5,5,41
17197,5,5,41
17198,5,5,41
17199,5,5,41
17200,5,5,41
17201,5,5,41
17202,5,5,41
17203,5,5,41
17204,5,5,41
17205,5,5,41
17206,5,5,41
17207,5,5,41
17208,5,5,41
17209,5,5,41
17210,5,5,41
17211,5,5,41
17212,5,5,41
17213,5,5,41
17214,5,5,41
17215,5,5,41
17216,5,5,41
17217,5,5,41
17218,5,5,41
17219,5,5,41
17220,5,5,41
17221,5,5,41
17222,5,5,41
17223,5,5,41
17224,5,5,41
17225,5,5,41
17226,5,5,41
17227,5,5,41
17228,5,5,41
17229,5,5,41
17230,5,5,41
17231,5,5,41
17232,5,5,41
17233,5,5,41
17234,5,5,41
17235,5,5,41
17236,5,4,40
17237,5,4,40
17238,5,4,40
17239,5,4,40
17240,5,4,40
17241,5,4,40
17242,5,4,40
17243,5,4,40
17244,5,4,40
17245,5,5,41
17246,5,5,41
17247,5,5,41
17248,5,5,41
17249,5,5,41
17250,5,5,41
17251,5,5,41
17252,5,5,41
17253,5,5,41
17254,5,5,41
17255,5,5,41
17256,5,5,41
17257,5,5,41
17258,5,5,41
17259,5,5,41
17260,5,5,41
17261,5,5,41
17262,5,5,41
17263,5,5,41
17264,5,5,41
17265,5,5,41
17266,5,5,41
17267,5,5,41
17268,5,5,41
17269,5,5,41
17270,5,5,41
17271,5,5,41
17272,5,5,41
17273,5,5,41
17274,5,5,41
17275,5,5,41
17276,5,5,41
17277,5,5,41
17278,5,5,41
17279,5,5,41
17280,5,5,41
17281,5,5,41
17282,5,5,41
17283,5,5,41
17284,5,5,41
17285,5,5,41
17286,5,5,41
17287,5,5,41
17288,5,5,41
17289,5,5,41
17290,5,5,41
17291,5,5,41
17292,5,5,41
17293,5,5,41
17294,6,5,50
17295,6,5,50
17296,6,5,50
17297,6,5,50
17298,6,5,50
17299,6,5,50
17300,6,5,50
17301,6,5,50
17302,6,5,50
17303,6,5,50
17304,6,5,50
17305,6,5,50
17306,6,4,49
17307,6,4,49
17308,5,4,40
17309,5,4,40
17310,5,4,40
17311,5,4,40
17312,5,4,40
17313,5,4,40
17314,5,4,40
17315,5,4,40
17316,5,4,40
17317,5,4,40
17318,5,4,40
17319,5,5,41
17320,5,5,41
17321,5,5,41
17322,5,5,41
17323,5,5,41
17324,5,5,41
17325,5,5,41
17326,5,5,41
17327,6,5,50
17328,6,5,50
17329,6,5,50
17330,6,5,50
17331,6,5,50
17332,6,5,50
17333,6,5,50
17334,6,5,50
17335,6,5,50
17336,6,5,50
17337,6,5,50
17338,6,5,50
17339,6,5,50
17340,6,5,50
17341,6,5,50
17342,6,5,50
17343,6,5,50
17344,6,5,50
17345,6,5,50
17346,6,5,50
17347,6,5,50
17348,6,5,50
17349,6,5,50
17350,6,5,50
17351,6,5,50
17352,6,5,50
17353,6,5,50
17354,6,5,50
17355,6,5,50
17356,6,5,50
17357,6,5,50
17358,6,5,50
17359,6,5,50
17360,6,5,50
17361,6,5,50
17362,6,5,50
17363,6,5,50
17364,6,5,50
17365,6,5,50
17366,6,5,50
17367,6,5,50
17368,6,5,50
17369,6,5,50
17370,6,5,50
17371,6,5,50
17372,6,5,50
17373,6,5,50
17374,6,5,50
17375,6,5,50
17376,6,5,50
17377,6,5,50
17378,6,5,50
17379,6,5,50
17380,6,5,50
17381,5,5,41
17382,5,5,41
17383,5,5,41
17384,5,5,41
17385,5,4,40
17386,5,4,40
17387,5,4,40
17388,5,4,40
17389,6,4,49
17390,6,4,49
17391,6,4,49
17392,6,4,49
17393,6,4,49
17394,6,4,49
17395,6,4,49
17396,6,4,49
17397,6,5,50
17398,6,4,49
17399,5,4,40
17400,5,4,40
17401,5,4,40
17402,5,4,40
17403,5,4,40
17404,5,4,40
17405,5,4,40
17406,5,4,40
17407,5,5,41
17408,6,5,50
17409,5,5,41
17410,5,5,41
17411,5,5,41
17412,5,5,41
17413,5,5,41
17414,5,5,41
17415,5,5,41
17416,5,5,41
17417,5,5,41
17418,5,5,41
17419,5,5,41
17420,5,5,41
17421,5,5,41
17422,5,5,41
17423,5,5,41
17424,5,5,41
17425,5,5,41
17426,5,5,41
17427,5,5,41
17428,5,5,41
17429,5,5,41
17430,5,5,41
17431,5,5,41
17432,5,5,41
17433,5,5,41
17434,5,5,41
17435,5,5,41
17436,5,5,41
17437,5,5,41
17438,5,5,41
17439,5,5,41
17440,5,5,41
17441,5,5,41
17442,5,5,41
17443,5,5,41
17444,5,5,41
17445,5,5,41
17446,5,5,41
17447,5,5,41
17448,5,5,41
17449,5,5,41
17450,5,5,41
17451,5,5,41
17452,5,5,41
17453,5,5,41
17454,6,5,50
17455,6,5,50
17456,6,5,50
17457,6,5,50
17458,6,5,50
17459,6,5,50
17460,6,5,50
17461,6,5,50
17462,6,5,50
17463,6,5,50
17464,6,5,50
17465,6,5,50
17466,6,5,50
17467,6,5,50
17468,6,5,50
17469,6,5,50
17470,6,5,50
17471,6,5,50
17472,6,5,50
17473,6,5,50
17474,6,5,50
17475,5,5,41
17476,5,5,41
17477,5,5,41
17478,5,5,41
17479,5,5,41
17480,5,5,41
17481,5,5,41
17482,5,5,41
17483,5,5,41
17484,5,4,40
17485,5,4,40
17486,5,4,40
17487,5,4,40
17488,5,4,40
17489,5,4,40
17490,5,4,40
17491,5,4,40
17492,5,4,40
17493,5,4,40
17494,5,4,40
17495,5,4,40
17496,5,4,40
17497,5,4,40
17498,5,4,40
17499,5,4,40
17500,5,4,40
17501,5,4,40
17502,5,4,40
17503,5,4,40
17504,5,5,41
17505,5,5,41
17506,5,5,41
17507,5,5,41
17508,5,5,41
17509,5,5,41
17510,5,5,41
17511,5,5,41
17512,5,5,41
17513,5,5,41
17514,5,5,41
17515,5,5,41
17516,5,5,41
17517,5,5,41
17518,8,5,68
17519,8,5,68
17520,5,5,41
17521,5,5,41
17522,5,5,41
17523,5,5,41
17524,5,5,41
17525,5,5,41
17526,6,5,50
17527,6,5,50
17528,6,5,50
17529,6,5,50
17530,6,5,50
17531,6,5,50
17532,6,5,50
17533,6,5,50
17534,6,4,49
17535,6,4,49
17536,6,4,49
17537,6,4,49
17538,6,4,49
17539,6,4,49
17540,6,4,49
17541,6,4,49
17542,6,4,49
17543,6,4,49
17544,6,4,49
17545,6,4,49
17546,6,4,49
17547,6,4,49
17548,6,4,49
17549,6,4,49
17550,6,4,49
17551,6,4,49
17552,6,4,49
17553,6,4,49
17554,6,4,49
17555,6,4,49
17556,6,4,49
17557,6,4,49
17558,6,4,49
17559,6,4,49
17560,6,4,49
17561,6,4,49
17562,6,4,49
17563,6,4,49
17564,6,4,49
17565,6,4,49
17566,6,4,49
17567,6,4,49
17568,6,4,49
17569,6,4,49
17570,6,4,49
17571,6,4,49
17572,6,4,49
17573,6,4,49
17574,6,4,49
17575,6,4,49
17576,6,4,49
17577,6,4,49
17578,6,4,49
17579,6,4,49
17580,6,4,49
17581,6,4,49
17582,6,5,50
17583,6,5,50
17584,6,5,50
17585,5,5,41
17586,5,5,41
17587,5,5,41
17588,5,5,41
17589,5,5,41
17590,5,5,41
17591,5,5,41
17592,5,5,41
17593,5,5,41
17594,5,5,41
17595,5,5,41
17596,8,5,68
17597,8,5,68
17598,8,8,71
17599,8,8,71
17600,8,8,71
17601,8,8,71
17602,8,5,68
17603,8,5,68
17604,8,5,68
17605,8,5,68
17606,8,5,68
17607,8,5,68
17608,5,5,41
17609,5,5,41
17610,5,5,41
17611,5,5,41
17612,5,5,41
17613,6,5,50
17614,6,5,50
17615,6,4,49
17616,6,4,49
17617,6,4,49
17618,6,4,49
17619,6,4,49
17620,6,4,49
17621,6,4,49
17622,6,4,49
17623,6,4,49
17624,6,4,49
17625,6,4,49
17626,6,4,49
17627,6,4,49
17628,6,4,49
17629,6,4,49
17630,6,4,49
17631,6,4,49
17632,6,4,49
17633,5,4,40
17634,5,4,40
17635,5,4,40
17636,5,4,40
17637,5,4,40
17638,5,4,40
17639,5,4,40
17640,5,4,40
17641,8,4,67
17642,8,4,67
17643,8,4,67
17644,8,7,70
17645,8,7,70
17646,8,4,67
17647,8,4,67
17648,5,4,40
17649,5,4,40
17650,5,4,40
17651,5,4,40
17652,5,4,40
17653,5,4,40
17654,5,4,40
17655,5,4,40
17656,5,4,40
17657,5,7,43
17658,5,4,40
17659,8,4,67
17660,5,4,40
17661,5,7,43
17662,5,7,43
17663,8,7,70
17664,8,7,70
17665,8,7,70
17666,8,7,70
17667,8,7,70
17668,8,7,70
17669,8,7,70
17670,8,7,70
17671,8,7,70
17672,5,7,43
17673,5,4,40
17674,5,4,40
17675,5,4,40
17676,5,4,40
17677,5,4,40
17678,5,4,40
17679,8,4,67
17680,8,4,67
17681,8,7,70
17682,8,7,70
17683,8,7,70
17684,8,7,70
17685,8,7,70
17686,8,4,67
17687,8,4,67
17688,8,4,67
17689,8,4,67
17690,8,4,67
17691,8,4,67
17692,5,4,40
17693,5,4,40
17694,8,4,67
17695,8,4,67
17696,8,4,67
17697,8,4,67
17698,8,4,67
17699,8,5,68
17700,8,8,71
17701,8,7,70
17702,8,7,70
17703,8,4,67
17704,8,4,67
17705,8,4,67
17706,8,4,67
17707,8,4,67
17708,8,8,71
17709,8,8,71
17710,8,5,68
17711,8,5,68
17712,8,8,71
17713,8,8,71
17714,8,8,71
17715,8,8,71
17716,8,8,71
17717,8,8,71
17718,8,8,71
17719,8,8,71
17720,8,8,71
17721,8,8,71
17722,8,8,71
17723,8,8,71
17724,8,8,71
17725,8,8,71
17726,8,8,71
17727,8,8,71
17728,8,8,71
17729,8,8,71
17730,8,8,71
17731,8,8,71
17732,8,8,71
17733,8,8,71
17734,8,8,71
17735,8,4,67
17736,8,4,67
17737,8,4,67
17738,8,4,67
17739,8,4,67
17740,8,4,67
17741,8,4,67
17742,8,4,67
17743,8,4,67
17744,8,4,67
17745,8,4,67
17746,8,4,67
17747,8,4,67
17748,8,4,67
17749,8,4,67
17750,8,4,67
17751,8,4,67
17752,8,4,67
17753,8,4,67
17754,8,4,67
17755,8,4,67
17756,8,4,67
17757,8,4,67
17758,8,4,67
17759,8,4,67
17760,8,4,67
17761,8,4,67
17762,8,4,67
17763,8,4,67
17764,8,4,67
17765,8,4,67
17766,8,4,67
17767,8,4,67
17768,8,4,67
17769,8,4,67
17770,8,4,67
17771,8,4,67
17772,8,4,67
17773,8,4,67
17774,8,4,67
17775,8,4,67
17776,8,4,67
17777,8,4,67
17778,8,4,67
17779,8,4,67
17780,8,4,67
17781,8,4,67
17782,8,4,67
17783,8,4,67
17784,8,4,67
17785,8,4,67
17786,8,4,67
17787,8,4,67
17788,8,4,67
17789,8,4,67
17790,8,4,67
17791,8,4,67
17792,8,4,67
17793,8,4,67
17794,8,4,67
17795,8,4,67
17796,8,4,67
17797,8,4,67
17798,8,4,67
17799,8,4,67
17800,8,4,67
17801,8,4,67
17802,8,4,67
17803,8,4,67
17804,8,4,67
17805,8,4,67
17806,8,4,67
17807,8,4,67
17808,8,4,67
17809,8,4,67
17810,8,4,67
17811,8,4,67
17812,8,4,67
17813,8,4,67
17814,8,4,67
17815,8,4,67
17816,8,4,67
17817,8,4,67
17818,8,4,67
17819,8,4,67
17820,8,4,67
17821,8,4,67
17822,8,4,67
17823,8,4,67
17824,8,4,67
17825,8,4,67
17826,8,4,67
17827,8,4,67
17828,8,4,67
17829,8,4,67
17830,8,4,67
17831,8,4,67
17832,8,4,67
17833,8,4,67
17834,8,4,67
17835,8,4,67
17836,8,1,64
17837,8,1,64
17838,8,1,64
17839,8,1,64
17840,8,1,64
17841,8,1,64
17842,8,1,64
17843,8,1,64
17844,8,1,64
17845,8,7,70
17846,8,7,70
17847,8,1,64
17848,8,1,64
17849,8,1,64
17850,8,8,71
17851,8,8,71
17852,8,8,71
17853,8,8,71
17854,8,8,71
17855,8,8,71
17856,8,8,71
17857,8,8,71
17858,8,8,71
17859,8,8,71
17860,8,8,71
17861,8,8,71
17862,8,8,71
17863,8,8,71
17864,8,7,70
17865,8,1,64
17866,8,1,64
17867,8,1,64
17868,8,4,67
17869,8,4,67
17870,8,8,71
17871,8,8,71
17872,8,8,71
17873,8,8,71
17874,8,8,71
17875,8,8,71
17876,8,8,71
17877,8,8,71
17878,8,8,71
17879,8,8,71
17880,8,8,71
17881,8,8,71
17882,8,8,71
17883,8,8,71
17884,8,8,71
17885,8,8,71
17886,8,8,71
17887,8,8,71
17888,8,8,71
17889,8,8,71
17890,8,8,71
17891,8,8,71
17892,8,8,71
17893,8,8,71
17894,8,8,71
17895,8,8,71
17896,8,8,71
17897,8,8,71
17898,8,8,71
17899,8,8,71
17900,8,8,71
17901,8,8,71
17902,8,8,71
17903,8,8,71
17904,8,8,71
17905,8,8,71
17906,8,8,71
17907,8,8,71
17908,8,8,71
17909,8,8,71
17910,8,8,71
17911,8,8,71
17912,8,8,71
17913,8,8,71
17914,8,8,71
17915,8,8,71
17916,8,8,71
17917,8,8,71
17918,8,8,71
17919,8,8,71
17920,8,5,68
17921,5,5,41
17922,5,5,41
17923,5,5,41
17924,5,5,41
17925,5,5,41
17926,5,5,41
17927,5,5,41
17928,5,5,41
17929,5,5,41
17930,5,5,41
17931,5,5,41
17932,5,5,41
17933,5,5,41
17934,6,5,50
17935,6,5,50
17936,6,5,50
17937,6,5,50
17938,6,5,50
17939,6,5,50
17940,6,5,50
17941,6,5,50
17942,6,5,50
17943,6,5,50
17944,6,5,50
17945,6,5,50
17946,6,5,50
17947,6,5,50
17948,6,5,50
17949,6,5,50
17950,6,5,50
17951,5,5,41
17952,5,5,41
17953,5,5,41
17954,5,5,41
17955,5,4,40
17956,5,4,40
17957,5,4,40
17958,5,4,40
17959,5,4,40
17960,5,4,40
17961,5,4,40
17962,5,4,40
17963,5,4,40
17964,5,4,40
17965,5,4,40
17966,5,4,40
17967,5,4,40
17968,5,4,40
17969,5,4,40
17970,5,4,40
17971,5,4,40
17972,5,4,40
17973,6,5,50
17974,6,5,50
17975,6,5,50
17976,6,5,50
17977,6,5,50
17978,9,8,80
17979,9,8,80
17980,9,8,80
17981,9,8,80
17982,9,8,80
17983,9,8,80
17984,9,8,80
17985,9,8,80
17986,9,8,80
17987,9,8,80
17988,9,8,80
17989,9,8,80
17990,9,8,80
17991,9,8,80
17992,9,8,80
17993,6,8,53
17994,6,5,50
17995,6,5,50
17996,6,5,50
17997,6,5,50
17998,6,5,50
17999,6,5,50
18000,6,5,50
18001,9,5,77
18002,9,8,80
18003,8,8,71
18004,8,8,71
18005,8,8,71
18006,9,8,80
18007,8,8,71
18008,8,8,71
18009,8,8,71
18010,8,8,71
18011,8,8,71
18012,8,8,71
18013,8,8,71
18014,8,8,71
18015,8,8,71
18016,8,8,71
18017,8,4,67
18018,5,4,40
18019,5,4,40
18020,5,4,40
18021,5,4,40
18022,8,4,67
18023,8,7,70
18024,8,7,70
18025,8,7,70
18026,8,7,70
18027,8,7,70
18028,8,7,70
18029,8,7,70
18030,8,7,70
18031,8,7,70
18032,8,7,70
18033,5,4,40
18034,5,4,40
18035,5,4,40
18036,5,4,40
18037,5,7,43
18038,8,7,70
18039,8,7,70
18040,8,7,70
18041,8,7,70
18042,8,7,70
18043,8,7,70
18044,8,7,70
18045,8,7,70
18046,8,7,70
18047,8,7,70
18048,8,7,70
18049,8,4,67
18050,8,4,67
18051,8,4,67
18052,8,4,67
18053,8,4,67
18054,8,4,67
18055,8,4,67
18056,8,4,67
18057,8,4,67
18058,8,5,68
18059,8,5,68
18060,5,5,41
18061,5,5,41
18062,5,5,41
18063,5,5,41
18064,5,5,41
18065,5,5,41
18066,5,5,41
18067,5,5,41
18068,5,5,41
18069,5,5,41
18070,5,5,41
18071,5,5,41
18072,8,5,68
18073,8,8,71
18074,8,8,71
18075,8,8,71
18076,8,8,71
18077,8,8,71
18078,8,8,71
18079,8,8,71
18080,8,8,71
18081,8,8,71
18082,8,8,71
18083,8,8,71
18084,8,8,71
18085,8,8,71
18086,8,8,71
18087,8,8,71
18088,8,8,71
18089,8,8,71
18090,8,8,71
18091,8,8,71
18092,8,8,71
18093,8,8,71
18094,8,8,71
18095,8,8,71
18096,8,8,71
18097,8,8,71
18098,8,8,71
18099,8,8,71
18100,8,8,71
18101,8,8,71
18102,8,8,71
18103,8,8,71
18104,8,8,71
18105,8,8,71
18106,8,8,71
18107,8,8,71
18108,8,8,71
18109,8,8,71
18110,8,8,71
18111,8,8,71
18112,8,8,71
18113,8,8,71
18114,8,8,71
18115,8,8,71
18116,8,8,71
18117,8,8,71
18118,8,8,71
18119,8,8,71
18120,8,8,71
18121,8,8,71
18122,8,8,71
18123,8,8,71
18124,8,8,71
18125,8,8,71
18126,8,8,71
18127,8,8,71
18128,8,8,71
18129,8,8,71
18130,8,8,71
18131,8,8,71
18132,8,8,71
18133,8,8,71
18134,8,8,71
18135,8,8,71
18136,8,8,71
18137,8,8,71
18138,8,8,71
18139,8,8,71
18140,8,8,71
18141,8,8,71
18142,8,8,71
18143,8,8,71
18144,8,8,71
18145,8,8,71
18146,8,8,71
18147,8,8,71
18148,8,8,71
18149,8,8,71
18150,8,8,71
18151,8,8,71
18152,8,8,71
18153,8,8,71
18154,8,8,71
18155,8,8,71
18156,8,8,71
18157,8,8,71
18158,8,8,71
18159,8,8,71
18160,8,8,71
18161,8,8,71
18162,8,8,71
18163,8,8,71
18164,8,8,71
18165,8,8,71
18166,8,8,71
18167,8,8,71
18168,8,8,71
18169,8,8,71
18170,8,8,71
18171,8,8,71
18172,8,8,71
18173,8,8,71
18174,8,8,71
18175,8,8,71
18176,8,8,71
18177,8,8,71
18178,8,8,71
18179,8,8,71
18180,8,8,71
18181,8,8,71
18182,8,8,71
18183,8,8,71
18184,8,8,71
18185,8,8,71
18186,8,8,71
18187,8,8,71
18188,8,8,71
18189,8,8,71
18190,8,8,71
18191,8,8,71
18192,8,8,71
18193,8,8,71
18194,8,8,71
18195,8,8,71
18196,8,8,71
18197,8,8,71
18198,8,8,71
18199,8,8,71
18200,8,8,71
18201,8,8,71
18202,8,8,71
18203,8,8,71
18204,8,8,71
18205,8,8,71
18206,8,8,71
18207,8,8,71
18208,8,8,71
18209,8,8,71
18210,8,8,71
18211,8,8,71
18212,8,8,71
18213,8,8,71
18214,8,8,71
18215,8,8,71
18216,8,8,71
18217,8,8,71
18218,8,8,71
18219,8,8,71
18220,8,8,71
18221,8,8,71
18222,8,8,71
18223,8,8,71
18224,8,8,71
18225,5,5,41
18226,5,5,41
18227,6,5,50
18228,6,5,50
18229,6,4,49
18230,6,4,49
18231,6,4,49
18232,6,4,49
18233,6,4,49
18234,6,7,52
18235,6,7,52
18236,6,7,52
18237,6,7,52
18238,6,7,52
18239,6,7,52
18240,6,7,52
18241,6,7,52
18242,6,7,52
18243,6,7,52
18244,6,7,52
18245,6,7,52
18246,6,7,52
18247,6,7,52
18248,6,7,52
18249,6,7,52
18250,6,7,52
18251,6,4,49
18252,9,4,76
18253,9,4,76
18254,9,4,76
18255,9,4,76
18256,6,4,49
18257,5,4,40
18258,5,4,40
18259,5,4,40
18260,5,4,40
18261,5,4,40
18262,5,4,40
18263,5,4,40
18264,5,4,40
18265,5,4,40
18266,5,4,40
18267,5,4,40
18268,8,4,67
18269,8,4,67
18270,8,4,67
18271,8,4,67
18272,8,4,67
18273,8,4,67
18274,8,4,67
18275,8,4,67
18276,8,4,67
18277,8,4,67
18278,8,4,67
18279,8,4,67
18280,8,4,67
18281,8,4,67
18282,8,4,67
18283,8,4,67
18284,8,4,67
18285,8,4,67
18286,5,4,40
18287,5,4,40
18288,5,4,40
18289,5,4,40
18290,5,4,40
18291,6,4,49
18292,6,4,49
18293,6,4,49
18294,6,4,49
18295,6,4,49
18296,6,4,49
18297,6,4,49
18298,6,4,49
18299,6,7,52
18300,6,7,52
18301,6,7,52
18302,6,7,52
18303,6,7,52
18304,6,7,52
18305,6,4,49
18306,6,4,49
18307,6,4,49
18308,6,4,49
18309,6,4,49
18310,6,4,49
18311,8,4,67
18312,8,4,67
18313,8,4,67
18314,8,4,67
18315,8,4,67
18316,8,4,67
18317,8,4,67
18318,8,4,67
18319,8,4,67
18320,8,4,67
18321,8,4,67
18322,8,4,67
18323,8,4,67
18324,8,4,67
18325,8,4,67
18326,8,4,67
18327,8,4,67
18328,8,4,67
18329,8,4,67
18330,8,4,67
