frame_idx,l_label,r_label,label
8535,3,2,20
8536,3,2,20
8537,3,2,20
8538,3,2,20
8539,3,2,20
8540,3,2,20
8541,3,2,20
8542,3,2,20
8543,3,2,20
8544,3,1,19
8545,3,1,19
8546,3,1,19
8547,3,1,19
8548,3,1,19
8549,2,1,10
8550,2,1,10
8551,2,1,10
8552,2,1,10
8553,2,1,10
8554,2,1,10
8555,2,1,10
8556,2,1,10
8557,2,1,10
8558,3,1,19
8559,3,1,19
8560,3,1,19
8561,3,1,19
8562,3,1,19
8563,3,1,19
8564,3,1,19
8565,3,1,19
8566,3,1,19
8567,3,1,19
8568,3,1,19
8569,3,1,19
8570,3,1,19
8571,3,1,19
8572,3,1,19
8573,3,1,19
8574,3,1,19
8575,3,1,19
8576,3,1,19
8577,3,1,19
8578,3,1,19
8579,3,1,19
8580,3,1,19
8581,3,1,19
8582,3,1,19
8583,3,1,19
8584,3,1,19
8585,3,1,19
8586,3,1,19
8587,3,1,19
8588,3,1,19
8589,3,1,19
8590,3,1,19
8591,3,1,19
8592,3,1,19
8593,3,1,19
8594,3,1,19
8595,3,1,19
8596,3,1,19
8597,3,1,19
8598,3,1,19
8599,3,1,19
8600,3,1,19
8601,3,1,19
8602,3,1,19
8603,3,1,19
8604,3,1,19
8605,3,1,19
8606,3,1,19
8607,3,1,19
8608,3,1,19
8609,3,1,19
8610,3,1,19
8611,3,1,19
8612,3,1,19
8613,3,1,19
8614,3,1,19
8615,3,1,19
8616,3,1,19
8617,3,1,19
8618,3,1,19
8619,3,1,19
8620,3,1,19
8621,3,1,19
8622,3,1,19
8623,3,1,19
8624,3,1,19
8625,2,1,10
8626,2,1,10
8627,2,1,10
8628,2,1,10
8629,2,1,10
8630,2,1,10
8631,2,1,10
8632,2,1,10
8633,3,2,20
8634,3,2,20
8635,3,2,20
8636,3,2,20
8637,3,2,20
8638,3,2,20
8639,3,2,20
8640,3,2,20
8641,3,2,20
8642,3,1,19
8643,3,1,19
8644,3,1,19
8645,3,1,19
8646,3,1,19
8647,3,2,20
8648,3,1,19
8649,3,1,19
8650,2,1,10
8651,2,1,10
8652,2,1,10
8653,2,2,11
8654,2,2,11
8655,2,2,11
8656,2,2,11
8657,2,2,11
8658,2,2,11
8659,2,2,11
8660,2,2,11
8661,2,2,11
8662,2,2,11
8663,2,2,11
8664,2,2,11
8665,2,2,11
8666,2,2,11
8667,2,2,11
8668,3,2,20
8669,3,2,20
8670,3,2,20
8671,3,2,20
8672,3,2,20
8673,3,2,20
8674,3,2,20
8675,2,2,11
8676,2,2,11
8677,2,2,11
8678,2,2,11
8679,2,2,11
8680,2,2,11
8681,2,2,11
8682,2,1,10
8683,2,1,10
8684,2,1,10
8685,2,2,11
8686,2,2,11
8687,2,2,11
8688,2,2,11
8689,2,2,11
8690,2,2,11
8691,2,2,11
8692,2,2,11
8693,2,2,11
8694,2,2,11
8695,2,2,11
8696,2,2,11
8697,2,2,11
8698,2,2,11
8699,2,2,11
8700,2,2,11
8701,2,2,11
8702,2,2,11
8703,2,2,11
8704,2,2,11
8705,2,2,11
8706,2,2,11
8707,2,2,11
8708,2,2,11
8709,2,2,11
8710,2,2,11
8711,2,2,11
8712,2,2,11
8713,2,2,11
8714,2,2,11
8715,2,2,11
8716,2,2,11
8717,2,2,11
8718,2,2,11
8719,2,2,11
8720,2,2,11
8721,2,2,11
8722,3,1,19
8723,3,1,19
8724,3,1,19
8725,3,1,19
8726,3,1,19
8727,3,1,19
8728,3,1,19
8729,3,1,19
8730,3,1,19
8731,3,1,19
8732,3,1,19
8733,3,1,19
8734,3,1,19
8735,3,1,19
8736,3,1,19
8737,3,1,19
8738,3,1,19
8739,3,1,19
8740,3,1,19
8741,3,1,19
8742,3,1,19
8743,3,1,19
8744,3,1,19
8745,3,1,19
8746,3,2,20
8747,3,2,20
8748,3,2,20
8749,3,2,20
8750,3,2,20
8751,3,2,20
8752,2,2,11
8753,2,2,11
8754,2,2,11
8755,2,1,10
8756,2,1,10
8757,2,2,11
8758,2,2,11
8759,2,2,11
8760,2,2,11
8761,2,2,11
8762,2,2,11
8763,2,2,11
8764,2,2,11
8765,2,2,11
8766,2,2,11
8767,2,2,11
8768,2,2,11
8769,2,2,11
8770,2,2,11
8771,2,2,11
8772,2,2,11
8773,2,2,11
8774,2,2,11
8775,2,2,11
8776,2,2,11
8777,2,2,11
8778,2,2,11
8779,2,2,11
8780,2,2,11
8781,2,2,11
8782,2,2,11
8783,3,2,20
8784,3,2,20
8785,3,2,20
8786,3,2,20
8787,3,2,20
8788,3,2,20
8789,3,2,20
8790,3,2,20
8791,3,1,19
8792,3,1,19
8793,3,1,19
8794,3,1,19
8795,3,1,19
8796,3,1,19
8797,3,1,19
8798,3,1,19
8799,3,1,19
8800,3,2,20
8801,3,2,20
8802,3,2,20
8803,2,2,11
8804,2,2,11
8805,2,2,11
8806,2,2,11
8807,2,2,11
8808,2,2,11
8809,2,2,11
8810,2,2,11
8811,2,2,11
8812,2,2,11
8813,2,2,11
8814,2,2,11
8815,2,2,11
8816,2,2,11
8817,2,2,11
8818,2,2,11
8819,2,2,11
8820,3,2,20
8821,3,2,20
8822,3,2,20
8823,3,2,20
8824,3,2,20
8825,3,2,20
8826,3,2,20
8827,3,2,20
8828,3,2,20
8829,3,2,20
8830,3,2,20
8831,3,2,20
8832,3,2,20
8833,3,2,20
8834,3,2,20
8835,3,2,20
8836,3,2,20
8837,3,2,20
8838,3,2,20
8839,3,2,20
8840,3,2,20
8841,3,2,20
8842,3,2,20
8843,3,2,20
8844,3,2,20
8845,3,2,20
8846,3,2,20
8847,3,2,20
8848,3,2,20
8849,3,2,20
8850,3,2,20
8851,3,2,20
8852,3,2,20
8853,2,2,11
8854,2,2,11
8855,2,2,11
8856,3,2,20
8857,3,2,20
8858,3,2,20
8859,2,2,11
8860,2,2,11
8861,2,2,11
8862,2,2,11
8863,2,2,11
8864,2,2,11
8865,2,2,11
8866,2,2,11
8867,2,2,11
8868,2,2,11
8869,2,2,11
8870,2,2,11
8871,2,2,11
8872,2,2,11
8873,2,2,11
8874,2,2,11
8875,2,2,11
8876,2,2,11
8877,2,2,11
8878,2,2,11
8879,2,2,11
8880,2,1,10
8881,2,1,10
8882,3,1,19
8883,3,1,19
8884,3,1,19
8885,3,1,19
8886,3,1,19
8887,3,1,19
8889,3,1,19
8890,3,1,19
8891,3,1,19
8892,3,1,19
8893,3,1,19
8894,3,1,19
8895,3,1,19
8896,3,1,19
8897,2,2,11
8898,2,2,11
8899,3,2,20
8900,2,2,11
8901,2,2,11
8902,2,2,11
8903,3,2,20
8904,3,2,20
8905,3,2,20
8906,3,2,20
8907,3,2,20
8908,3,2,20
8909,3,2,20
8910,3,2,20
8911,3,2,20
8912,3,1,19
8913,3,1,19
8914,3,1,19
8915,3,1,19
8916,3,1,19
8917,3,2,20
8918,3,2,20
8919,3,2,20
8920,3,2,20
8921,3,2,20
8922,3,2,20
8923,3,2,20
8924,3,2,20
8925,3,2,20
8926,3,2,20
8927,3,1,19
8928,3,1,19
8929,3,2,20
8930,3,2,20
8931,3,2,20
8932,3,2,20
8933,2,2,11
8935,3,1,19
8936,3,2,20
8937,3,2,20
8938,2,2,11
8940,3,1,19
8941,3,1,19
8942,3,1,19
8943,3,1,19
8944,2,2,11
8945,2,2,11
8947,2,1,10
8948,2,1,10
8949,3,1,19
8950,3,1,19
8951,3,1,19
8952,3,1,19
8953,2,1,10
8954,2,2,11
8956,3,2,20
8957,3,1,19
8958,3,1,19
8959,3,1,19
8960,2,1,10
8961,2,1,10
8962,2,1,10
8963,2,1,10
8964,2,1,10
8965,2,1,10
8966,2,1,10
8967,2,1,10
8968,2,1,10
8969,2,1,10
8970,2,1,10
8972,2,1,10
8973,2,1,10
8974,2,1,10
8975,2,1,10
8976,2,1,10
8977,2,1,10
8978,2,1,10
8979,2,1,10
8980,3,1,19
8981,3,1,19
8982,3,1,19
8983,3,1,19
8984,2,1,10
8985,2,1,10
8986,2,2,11
8987,2,2,11
8988,2,2,11
8989,2,2,11
8990,2,2,11
8991,3,2,20
8992,3,1,19
8993,3,1,19
8994,3,2,20
8995,3,2,20
8996,3,2,20
8997,3,2,20
8998,3,2,20
8999,3,3,21
9000,2,3,12
9001,2,3,12
9002,2,3,12
9003,1,3,3
9004,2,3,12
9005,2,3,12
9006,2,3,12
9007,1,3,3
9008,2,1,10
9009,3,1,19
9010,3,1,19
9011,3,1,19
9012,2,1,10
9013,3,1,19
9014,3,1,19
9015,3,1,19
9016,3,1,19
9017,3,1,19
9018,3,1,19
9019,3,1,19
9020,3,1,19
9021,3,1,19
9023,3,1,19
9024,3,1,19
9025,3,1,19
9026,3,1,19
9027,3,1,19
9028,3,2,20
9029,3,2,20
9030,3,2,20
9031,3,2,20
9032,3,2,20
9033,3,2,20
9034,3,2,20
9035,3,2,20
9036,3,2,20
9037,3,2,20
9038,3,2,20
9039,3,2,20
9040,3,2,20
9041,3,2,20
9042,3,2,20
9043,3,2,20
9044,3,2,20
9045,3,2,20
9046,3,2,20
9047,3,2,20
9048,3,2,20
9049,3,2,20
9050,3,2,20
9051,3,2,20
9052,3,2,20
9053,3,2,20
9054,3,2,20
9055,3,2,20
9056,3,2,20
9057,3,2,20
9058,3,1,19
9059,3,1,19
9060,3,1,19
9061,3,1,19
9062,3,2,20
9063,3,2,20
9064,3,2,20
9065,3,2,20
9066,3,2,20
9067,3,2,20
9068,3,1,19
9069,3,1,19
9070,3,2,20
9071,3,2,20
9072,3,2,20
9073,3,2,20
9074,3,2,20
9075,3,2,20
9076,3,2,20
9077,3,2,20
9078,3,2,20
9079,3,2,20
9080,3,2,20
9081,3,2,20
9082,3,2,20
9083,3,2,20
9084,3,2,20
9085,3,2,20
9086,3,1,19
9087,3,1,19
9088,3,1,19
9089,3,1,19
9090,3,1,19
9091,3,1,19
9092,3,2,20
9093,3,1,19
9094,3,1,19
9095,3,1,19
9096,3,1,19
9097,3,1,19
9098,3,1,19
9099,3,1,19
9100,3,1,19
9101,3,2,20
9102,3,2,20
9103,3,2,20
9104,3,2,20
9105,3,2,20
9106,3,2,20
9107,3,2,20
9108,3,2,20
9109,3,2,20
9110,3,2,20
9111,3,2,20
9112,3,1,19
9113,3,1,19
9114,3,1,19
9115,3,1,19
9116,3,1,19
9117,3,1,19
9118,3,1,19
9119,3,1,19
9120,3,2,20
9121,3,2,20
9122,3,2,20
9123,3,2,20
9124,3,2,20
9125,3,2,20
9126,3,2,20
9127,3,2,20
9128,3,2,20
9129,3,2,20
9130,3,2,20
9131,3,2,20
9132,3,2,20
9133,3,2,20
9134,3,2,20
9135,3,2,20
9136,3,2,20
9137,3,2,20
9138,3,1,19
9139,3,1,19
9140,3,1,19
9141,3,1,19
9142,3,1,19
9143,3,1,19
9144,3,1,19
9145,3,1,19
9146,3,1,19
9147,3,1,19
9148,3,1,19
9149,3,1,19
9150,3,2,20
9151,3,2,20
9152,3,2,20
9153,3,1,19
9154,3,1,19
9155,3,1,19
9157,3,1,19
9158,3,1,19
9159,3,1,19
9160,3,2,20
9161,2,2,11
9162,2,2,11
9163,2,2,11
9164,2,2,11
9165,2,2,11
9166,2,2,11
9167,2,2,11
9168,2,2,11
9169,2,2,11
9170,2,2,11
9171,2,2,11
9172,2,2,11
9173,2,2,11
9174,2,2,11
9175,2,2,11
9176,2,2,11
9177,2,2,11
9178,2,2,11
9179,2,2,11
9180,2,2,11
9181,2,2,11
9182,2,2,11
9183,2,2,11
9184,3,2,20
9185,3,3,21
9186,2,3,12
9187,2,3,12
9188,1,3,3
9189,1,3,3
9190,1,3,3
9191,1,3,3
9192,1,3,3
9193,1,3,3
9194,2,3,12
9195,2,3,12
9196,2,2,11
9197,2,2,11
9198,2,2,11
9199,2,2,11
9200,2,2,11
9201,2,2,11
9202,1,2,2
9203,2,2,11
9204,2,2,11
9205,2,2,11
9206,2,2,11
9207,2,2,11
9208,2,2,11
9209,2,2,11
9210,2,2,11
9211,2,2,11
9212,2,2,11
9213,2,2,11
9214,2,1,10
9215,3,1,19
9216,2,1,10
9217,2,1,10
9218,2,1,10
9219,2,1,10
9220,2,1,10
9221,2,1,10
9222,2,1,10
9223,2,2,11
9224,2,2,11
9225,2,1,10
9226,2,1,10
9227,2,1,10
9228,2,1,10
9229,2,1,10
9230,2,1,10
9231,2,1,10
9232,2,1,10
9233,2,2,11
9234,2,2,11
9235,2,2,11
9236,2,2,11
9237,2,2,11
9238,2,2,11
9239,2,2,11
9240,2,2,11
9241,2,2,11
9242,2,2,11
9243,2,2,11
9244,2,2,11
9245,2,2,11
9246,2,2,11
9247,2,2,11
9248,2,2,11
9249,3,1,19
9250,3,1,19
9251,3,1,19
9252,3,1,19
9253,3,1,19
9254,3,1,19
9255,3,2,20
9256,2,2,11
9257,2,2,11
9258,2,2,11
9259,2,2,11
9260,2,2,11
9261,2,2,11
9262,2,2,11
9263,2,2,11
9264,2,2,11
9265,2,2,11
9266,2,2,11
9267,2,2,11
9268,2,2,11
9269,2,1,10
9270,2,1,10
9271,2,1,10
9272,2,1,10
9273,2,1,10
9274,2,1,10
9275,2,1,10
9276,2,2,11
9277,2,2,11
9278,2,2,11
9279,2,2,11
9280,2,2,11
9281,2,2,11
9282,2,2,11
9283,2,2,11
9284,2,2,11
9285,2,2,11
9286,2,2,11
9287,2,2,11
9288,2,2,11
9289,2,2,11
9290,2,2,11
9291,2,2,11
9292,3,2,20
9293,3,1,19
9294,3,1,19
9295,3,2,20
9296,3,2,20
9297,3,2,20
9298,3,2,20
9299,3,2,20
9300,3,2,20
9301,3,2,20
9302,3,2,20
9303,3,2,20
9304,3,2,20
9305,3,2,20
9306,3,2,20
9307,3,2,20
9308,3,2,20
9309,3,2,20
9310,3,2,20
9311,3,2,20
9312,3,1,19
9313,3,1,19
9314,3,1,19
9315,3,1,19
9316,3,1,19
9317,3,1,19
9318,3,1,19
9319,3,1,19
9320,3,1,19
9321,3,1,19
9322,3,1,19
9323,3,1,19
9324,3,1,19
9325,3,1,19
9326,3,1,19
9327,3,1,19
9328,3,1,19
9329,3,1,19
9330,3,1,19
9331,3,1,19
9332,3,2,20
9333,3,2,20
9334,2,2,11
9335,2,2,11
9336,3,2,20
9337,3,2,20
9338,3,1,19
9339,2,1,10
9340,2,1,10
9341,2,1,10
9342,2,2,11
9343,3,2,20
9344,3,2,20
9346,8,8,71
9347,9,7,79
9348,8,8,71
9349,8,7,70
9350,9,7,79
9351,9,7,79
9352,9,7,79
9353,9,7,79
9354,9,7,79
9355,9,7,79
9356,9,7,79
9357,9,7,79
9358,9,7,79
9359,9,7,79
9360,9,7,79
9361,9,7,79
9362,9,7,79
9363,9,7,79
9364,9,7,79
9365,9,7,79
9366,9,7,79
9367,9,7,79
9368,9,7,79
9369,9,7,79
9370,9,7,79
9371,9,7,79
9372,9,7,79
9373,9,7,79
9374,9,7,79
9375,9,7,79
9376,9,7,79
9377,9,7,79
9378,9,7,79
9379,9,7,79
9380,9,7,79
9381,9,7,79
9382,9,7,79
9383,9,7,79
9384,9,7,79
9385,9,7,79
9386,9,7,79
9387,9,7,79
9388,9,7,79
9389,9,7,79
9390,9,7,79
9391,9,7,79
9392,9,7,79
9393,9,7,79
9394,9,7,79
9395,9,7,79
9396,9,7,79
9397,9,7,79
9398,9,7,79
9399,9,7,79
9400,9,7,79
9401,9,7,79
9402,9,7,79
9403,9,7,79
9404,9,7,79
9405,9,7,79
9406,9,7,79
9407,9,7,79
9408,9,7,79
9409,9,7,79
9410,9,7,79
9411,9,7,79
9412,9,7,79
9413,9,7,79
9414,9,7,79
9415,9,7,79
9416,9,7,79
9417,9,7,79
9418,9,7,79
9419,9,7,79
9420,9,7,79
9421,9,7,79
9422,9,7,79
9423,9,7,79
9424,9,7,79
9425,6,7,52
9426,6,7,52
9427,6,7,52
9428,9,7,79
9429,9,7,79
9430,9,7,79
9431,9,7,79
9432,9,7,79
9433,9,7,79
9434,9,7,79
9435,9,7,79
9436,9,7,79
9437,9,7,79
9438,6,7,52
9439,6,7,52
9440,6,7,52
9441,6,7,52
9442,6,7,52
9443,6,7,52
9444,6,7,52
9445,9,7,79
9446,9,7,79
9447,9,7,79
9448,9,7,79
9449,9,7,79
9450,9,7,79
9451,9,7,79
9452,9,7,79
9453,9,7,79
9454,9,7,79
9455,9,7,79
9456,9,7,79
9457,9,7,79
9458,9,7,79
9459,9,7,79
9460,9,7,79
9461,9,7,79
9462,9,7,79
9463,9,7,79
9464,9,7,79
9465,9,7,79
9466,9,7,79
9467,8,8,71
9468,8,8,71
9469,8,8,71
9470,8,8,71
9471,8,8,71
9472,8,8,71
9473,8,8,71
9474,8,8,71
9475,8,7,70
9476,9,7,79
9477,9,7,79
9478,8,7,70
9479,8,8,71
9480,8,8,71
9481,8,8,71
9482,8,8,71
9483,8,4,67
9484,5,4,40
9485,5,4,40
9486,6,4,49
9487,6,4,49
9488,6,4,49
9489,6,4,49
9490,9,7,79
9491,9,7,79
9492,9,7,79
9493,9,7,79
9494,9,7,79
9495,8,7,70
9496,8,7,70
9497,8,7,70
9498,8,7,70
9499,8,7,70
9500,8,8,71
9501,8,8,71
9502,8,8,71
9503,8,8,71
9504,8,8,71
9505,8,8,71
9506,8,8,71
9507,8,7,70
9508,9,7,79
9509,9,7,79
9510,9,7,79
9511,8,7,70
9512,8,8,71
9513,8,8,71
9514,8,8,71
9515,8,8,71
9516,8,8,71
9517,8,7,70
9518,9,7,79
9519,9,7,79
9520,9,7,79
9521,9,7,79
9522,8,7,70
9523,8,7,70
9524,8,8,71
9525,8,8,71
9526,8,8,71
9527,8,8,71
9528,8,8,71
9529,8,8,71
9530,8,7,70
9531,9,7,79
9532,9,7,79
9533,9,7,79
9534,9,7,79
9535,9,7,79
9536,9,7,79
9537,9,7,79
9538,9,7,79
9539,9,7,79
9540,9,7,79
9541,9,7,79
9542,9,7,79
9543,9,7,79
9544,9,7,79
9545,9,7,79
9546,9,7,79
9547,9,7,79
9548,8,7,70
9549,8,7,70
9550,9,7,79
9551,9,7,79
9552,9,7,79
9553,9,7,79
9554,9,7,79
9555,7,7,61
9556,7,7,61
9557,7,7,61
9558,8,7,70
9559,9,7,79
9560,9,7,79
9561,9,7,79
9562,9,7,79
9563,9,7,79
9564,9,7,79
9565,9,7,79
9566,9,7,79
9567,9,7,79
9568,9,7,79
9569,9,7,79
9570,9,7,79
9571,9,7,79
9572,9,7,79
9573,9,7,79
9574,9,7,79
9575,9,7,79
9576,9,7,79
9577,9,7,79
9578,9,7,79
9579,9,7,79
9580,9,7,79
9581,9,7,79
9582,9,7,79
9583,9,7,79
9584,9,7,79
9585,8,7,70
9586,8,7,70
9587,8,7,70
9588,8,7,70
9589,8,7,70
9590,8,7,70
9591,8,7,70
9592,9,7,79
9593,9,7,79
9594,9,7,79
9595,9,7,79
9596,9,7,79
9597,9,7,79
9598,9,7,79
9599,9,7,79
9600,9,7,79
9601,9,7,79
9602,9,7,79
9603,9,7,79
9604,9,7,79
9605,9,7,79
9606,9,7,79
9607,9,7,79
9608,9,7,79
9609,9,7,79
9610,9,7,79
9611,9,7,79
9612,9,7,79
9613,9,7,79
9614,9,7,79
9615,9,7,79
9616,9,7,79
9617,9,7,79
9618,9,7,79
9619,9,7,79
9620,9,7,79
9621,9,7,79
9622,9,7,79
9623,9,7,79
9624,9,7,79
9625,9,7,79
9626,9,7,79
9627,9,7,79
9629,2,2,11
9630,2,1,10
9631,2,1,10
9632,2,1,10
9633,2,2,11
9634,2,2,11
9635,2,2,11
9636,2,3,12
9637,2,2,11
9638,2,2,11
9639,2,1,10
9640,2,1,10
9641,2,1,10
9642,2,1,10
9643,2,1,10
9644,2,1,10
9645,2,1,10
9646,2,1,10
9647,2,1,10
9648,2,1,10
9649,2,1,10
9650,2,1,10
9651,2,1,10
9652,2,1,10
9653,2,1,10
9654,2,1,10
9655,2,1,10
9656,2,1,10
9657,2,1,10
9658,2,1,10
9659,2,2,11
9660,2,1,10
9661,2,1,10
9662,2,1,10
9663,2,1,10
9664,2,2,11
9665,2,1,10
9666,2,2,11
9667,3,1,19
9668,3,1,19
9669,3,1,19
9670,3,1,19
9671,3,1,19
9672,3,1,19
9673,3,1,19
9674,3,1,19
9675,3,1,19
9676,3,2,20
9677,3,2,20
9678,3,2,20
9679,3,2,20
9680,3,2,20
9681,3,2,20
9682,3,2,20
9683,3,2,20
9684,3,2,20
9685,3,2,20
9686,3,2,20
9687,3,2,20
9688,3,2,20
9689,3,2,20
9690,3,2,20
9691,3,2,20
9692,3,2,20
9693,3,2,20
9694,3,2,20
9695,3,2,20
9696,3,2,20
9697,3,2,20
9698,3,2,20
9699,3,2,20
9700,3,2,20
9701,3,2,20
9702,3,2,20
9703,3,2,20
9704,3,2,20
9705,3,2,20
9706,3,2,20
9707,3,2,20
9708,3,2,20
9709,3,2,20
9710,3,2,20
9711,3,2,20
9712,3,2,20
9713,3,2,20
9714,3,2,20
9715,3,2,20
9716,3,2,20
9717,3,2,20
9718,3,2,20
9719,3,2,20
9720,3,2,20
9721,3,2,20
9722,3,2,20
9723,3,2,20
9724,3,2,20
9725,3,2,20
9726,3,2,20
9727,3,2,20
9728,3,2,20
9729,3,2,20
9730,3,2,20
9731,3,2,20
9732,3,2,20
9733,3,2,20
9734,3,2,20
9735,3,2,20
9736,3,2,20
9737,3,2,20
9738,3,2,20
9739,3,2,20
9740,3,2,20
9741,3,2,20
9742,3,2,20
9743,3,2,20
9744,3,2,20
9745,3,2,20
9746,3,2,20
9747,3,2,20
9748,3,2,20
9749,3,2,20
9750,3,2,20
9751,3,2,20
9752,3,2,20
9753,3,2,20
9754,3,2,20
9755,3,2,20
9756,3,2,20
9757,3,2,20
9758,3,2,20
9759,3,2,20
9760,3,2,20
9761,3,2,20
9762,3,2,20
9763,3,2,20
9764,3,2,20
9765,3,2,20
9766,3,2,20
9767,3,2,20
9768,3,2,20
9769,3,2,20
9770,3,2,20
9771,3,2,20
9772,3,2,20
9773,3,2,20
9774,3,2,20
9775,3,2,20
9776,3,2,20
9777,3,2,20
9778,3,2,20
9779,3,2,20
9780,3,2,20
9781,3,2,20
9782,3,2,20
9783,3,2,20
9784,3,2,20
9785,3,2,20
9786,3,2,20
9787,3,2,20
9788,3,2,20
9789,3,2,20
9790,3,2,20
9791,3,2,20
9792,3,2,20
9793,3,2,20
9794,3,2,20
9795,3,2,20
9796,3,2,20
9797,3,2,20
9798,3,2,20
9799,3,2,20
9800,3,2,20
9801,3,2,20
9802,3,2,20
9803,3,2,20
9804,3,2,20
9805,3,2,20
9806,3,2,20
9807,3,2,20
9808,3,2,20
9809,3,2,20
9810,3,2,20
9811,3,2,20
9812,3,2,20
9813,3,2,20
9814,3,2,20
9815,3,2,20
9816,3,2,20
9817,3,2,20
9818,3,2,20
9819,3,2,20
9820,3,2,20
9821,3,2,20
9822,3,2,20
9823,3,2,20
9824,3,2,20
9825,3,2,20
9826,3,2,20
9827,3,2,20
9828,3,2,20
9829,3,2,20
9830,3,2,20
9831,3,2,20
9832,3,2,20
9833,3,2,20
9834,3,2,20
9835,3,2,20
9836,3,2,20
9837,3,2,20
9838,3,2,20
9839,3,2,20
9840,3,2,20
9841,3,2,20
9842,3,2,20
9843,3,2,20
9844,3,2,20
9845,3,2,20
9846,3,2,20
9847,3,2,20
9848,3,2,20
9849,3,2,20
9850,3,2,20
9851,3,2,20
9852,3,2,20
9853,3,2,20
9854,3,2,20
9855,3,2,20
9856,3,2,20
9857,3,2,20
9858,3,2,20
9859,3,2,20
9860,3,2,20
9861,3,2,20
9862,3,2,20
9863,3,2,20
9864,3,2,20
9865,3,2,20
9866,3,2,20
9867,3,2,20
9868,3,2,20
9869,3,2,20
9870,3,2,20
9871,3,2,20
9872,3,2,20
9873,3,2,20
9874,3,2,20
9875,3,2,20
9876,3,2,20
9877,3,2,20
9878,3,2,20
9879,3,2,20
9880,3,2,20
9881,3,2,20
9882,3,2,20
9883,3,2,20
9884,3,2,20
9885,3,2,20
9886,3,2,20
9887,3,2,20
9888,3,2,20
9889,3,2,20
9890,3,2,20
9891,3,2,20
9892,3,2,20
9893,3,2,20
9894,3,2,20
9895,3,2,20
9896,3,2,20
9897,3,2,20
9898,3,2,20
9899,3,2,20
9900,2,2,11
9901,2,2,11
9902,2,1,10
9903,3,1,19
9904,3,1,19
9905,3,1,19
9906,3,2,20
9907,3,1,19
9909,2,1,10
9910,2,1,10
9911,2,1,10
9912,2,1,10
9913,3,1,19
9914,3,2,20
9915,3,2,20
9916,3,2,20
9917,3,2,20
9918,3,2,20
9919,3,2,20
9920,3,1,19
9921,3,1,19
9922,3,2,20
9923,3,2,20
9924,3,1,19
9925,3,1,19
9926,3,1,19
9927,3,1,19
9928,3,1,19
9929,3,1,19
9930,3,2,20
9931,3,2,20
9932,3,2,20
9933,3,2,20
9934,3,1,19
9935,3,1,19
9936,3,2,20
9937,3,2,20
9938,3,2,20
9939,3,2,20
9940,3,2,20
9941,3,2,20
9942,3,2,20
9943,3,2,20
9944,3,2,20
9945,3,2,20
9946,3,2,20
9947,3,2,20
9948,3,2,20
9949,3,2,20
9950,3,2,20
9951,3,2,20
9952,3,2,20
9953,3,2,20
9954,3,2,20
9955,3,2,20
9956,3,2,20
9957,3,2,20
9958,3,2,20
9959,3,2,20
9960,3,2,20
9961,3,2,20
9962,3,2,20
9963,3,2,20
9964,3,2,20
9965,3,2,20
9966,3,2,20
9967,3,2,20
9968,3,2,20
9969,3,2,20
9970,3,2,20
9971,3,2,20
9972,3,2,20
9973,3,2,20
9974,3,2,20
9975,3,2,20
9976,3,2,20
9977,3,2,20
9978,3,2,20
9979,3,2,20
9980,3,2,20
9981,3,2,20
9982,3,2,20
9983,3,2,20
9984,3,2,20
9985,3,2,20
9986,3,2,20
9987,3,2,20
9988,3,2,20
9989,3,2,20
9990,3,2,20
9991,3,2,20
9992,3,2,20
9993,3,2,20
9994,3,2,20
9995,3,2,20
9996,3,2,20
9997,3,2,20
9998,3,2,20
9999,3,2,20
10000,3,2,20
10001,3,2,20
10002,3,2,20
10003,3,2,20
10004,3,2,20
10005,3,2,20
10006,3,2,20
10007,3,2,20
10008,3,2,20
10009,3,2,20
10010,3,2,20
10011,3,2,20
10012,3,2,20
10013,3,2,20
10014,3,2,20
10015,3,2,20
10016,3,2,20
10017,3,2,20
10018,3,2,20
10019,3,2,20
10020,3,2,20
10021,3,2,20
10022,3,2,20
10023,3,2,20
10024,3,2,20
10025,3,2,20
10026,3,2,20
10027,3,2,20
10028,3,2,20
10029,3,2,20
10030,3,2,20
10031,3,2,20
10032,3,2,20
10033,3,2,20
10034,3,2,20
10035,3,2,20
10036,3,2,20
10037,3,2,20
10038,3,2,20
10039,3,2,20
10040,3,2,20
10041,3,2,20
10042,3,2,20
10043,3,2,20
10044,3,2,20
10045,3,2,20
10046,3,2,20
10047,3,2,20
10048,3,2,20
10049,3,2,20
10050,3,2,20
10051,3,2,20
10052,3,2,20
10053,3,2,20
10054,3,2,20
10055,3,2,20
10056,3,2,20
10057,3,2,20
10058,3,2,20
10059,2,2,11
10060,2,2,11
10061,2,2,11
10062,2,2,11
10063,2,2,11
10064,2,2,11
10065,2,2,11
10066,2,2,11
10067,3,2,20
10068,3,1,19
10069,3,1,19
10070,2,1,10
10071,2,1,10
10072,2,2,11
10073,2,2,11
10074,2,2,11
10075,2,2,11
10076,2,2,11
10077,2,2,11
10078,2,2,11
10079,3,2,20
10080,3,2,20
10081,3,2,20
10082,3,2,20
10083,3,2,20
10084,2,2,11
10085,2,2,11
10086,2,2,11
10087,2,2,11
10088,2,2,11
10089,2,2,11
10090,2,2,11
10091,2,2,11
10092,2,2,11
10093,2,2,11
10094,2,2,11
10095,2,2,11
10096,2,2,11
10097,2,2,11
10098,2,2,11
